#parent	child	edge_length
09101 Carbohydrate metabolism	00630 Glyoxylate and dicarboxylate metabolism	1.2149747400357067
09101 Carbohydrate metabolism	00020 Citrate cycle (TCA cycle)	0.8702954946217254
09101 Carbohydrate metabolism	00640 Propanoate metabolism	0.9264351340180992
09101 Carbohydrate metabolism	00650 Butanoate metabolism	1.4172663843490687
09101 Carbohydrate metabolism	00040 Pentose and glucuronate interconversions	0.9454694269673569
09101 Carbohydrate metabolism	00053 Ascorbate and aldarate metabolism	1.2514515913158797
09101 Carbohydrate metabolism	00660 C5-Branched dibasic acid metabolism	1.0388688753675044
09102 Energy metabolism	00680 Methane metabolism	0.514395208524321
09102 Energy metabolism	00710 Carbon fixation in photosynthetic organisms	0.6556692552580661
09102 Energy metabolism	00720 Carbon fixation pathways in prokaryotes	0.5505490682757977
09102 Energy metabolism	00190 Oxidative phosphorylation	0.4979197874012107
09102 Energy metabolism	00910 Nitrogen metabolism	1.4459828417817737
09102 Energy metabolism	00920 Sulfur metabolism	0.9820207532036547
09112 Not included in regular maps	09113 Global maps only	0.7863179917469649
09111 Xenobiotics biodegradation and metabolism	00633 Nitrotoluene degradation	1.3248537391142685
09111 Xenobiotics biodegradation and metabolism	00982 Drug metabolism - cytochrome P450	1.206369336126982
09111 Xenobiotics biodegradation and metabolism	00626 Naphthalene degradation	0.9107933634841661
09111 Xenobiotics biodegradation and metabolism	00625 Chloroalkane and chloroalkene degradation	1.0276551941064205
09111 Xenobiotics biodegradation and metabolism	00980 Metabolism of xenobiotics by cytochrome P450	0.8692189394797065
09111 Xenobiotics biodegradation and metabolism	00621 Dioxin degradation	0.5533883898491894
09111 Xenobiotics biodegradation and metabolism	00627 Aminobenzoate degradation	0.49434659306571577
09111 Xenobiotics biodegradation and metabolism	00643 Styrene degradation	0.7096588339518228
09111 Xenobiotics biodegradation and metabolism	00930 Caprolactam degradation	0.48710694352657574
09111 Xenobiotics biodegradation and metabolism	00362 Benzoate degradation	0.7644008606806135
09111 Xenobiotics biodegradation and metabolism	00623 Toluene degradation	0.6940030460770258
09111 Xenobiotics biodegradation and metabolism	00642 Ethylbenzene degradation	0.7321331474308768
09111 Xenobiotics biodegradation and metabolism	00984 Steroid degradation	1.3080503709206834
09111 Xenobiotics biodegradation and metabolism	00983 Drug metabolism - other enzymes	0.6271326059861408
09111 Xenobiotics biodegradation and metabolism	00791 Atrazine degradation	1.2609641006391141
09111 Xenobiotics biodegradation and metabolism	00622 Xylene degradation	1.214970477296862
09111 Xenobiotics biodegradation and metabolism	00361 Chlorocyclohexane and chlorobenzene degradation	0.9049034570901078
09111 Xenobiotics biodegradation and metabolism	00624 Polycyclic aromatic hydrocarbon degradation	1.3330128075966354
09111 Xenobiotics biodegradation and metabolism	00364 Fluorobenzoate degradation	0.7766216537419075
09111 Xenobiotics biodegradation and metabolism	00363 Bisphenol degradation	0.5531548144819003
09111 Xenobiotics biodegradation and metabolism	00365 Furfural degradation	1.2595002444904444
09103 Lipid metabolism	00561 Glycerolipid metabolism	0.8396717900666457
09103 Lipid metabolism	00061 Fatty acid biosynthesis	0.40873201823603994
09103 Lipid metabolism	00140 Steroid hormone biosynthesis	0.8382908086525293
09103 Lipid metabolism	00062 Fatty acid elongation	0.8129271380689473
09103 Lipid metabolism	00592 alpha-Linolenic acid metabolism	1.2715351149280478
09103 Lipid metabolism	00071 Fatty acid degradation	1.30390809958771
09103 Lipid metabolism	00564 Glycerophospholipid metabolism	0.6306875149657926
09103 Lipid metabolism	00073 Cutin, suberine and wax biosynthesis	0.7045793170271023
09103 Lipid metabolism	00100 Steroid biosynthesis	1.1202802833490733
09103 Lipid metabolism	00120 Primary bile acid biosynthesis	0.8925973801672393
09103 Lipid metabolism	00121 Secondary bile acid biosynthesis	0.4654193630324389
09103 Lipid metabolism	00565 Ether lipid metabolism	0.5179140889558043
09103 Lipid metabolism	00600 Sphingolipid metabolism	1.0287366828284656
09103 Lipid metabolism	00590 Arachidonic acid metabolism	0.5717611079950025
09103 Lipid metabolism	00591 Linoleic acid metabolism	0.7578630044267929
09103 Lipid metabolism	01040 Biosynthesis of unsaturated fatty acids	1.3751589451389794
09104 Nucleotide metabolism	00230 Purine metabolism	0.9975460454756867
09104 Nucleotide metabolism	00240 Pyrimidine metabolism	0.570861690581477
09106 Metabolism of other amino acids	00480 Glutathione metabolism	0.7046722065828822
09106 Metabolism of other amino acids	00470 D-Amino acid metabolism	0.4265325205069273
09106 Metabolism of other amino acids	00430 Taurine and hypotaurine metabolism	0.5074669621979524
09106 Metabolism of other amino acids	00460 Cyanoamino acid metabolism	1.3895337214185441
09106 Metabolism of other amino acids	00410 beta-Alanine metabolism	1.3473522753102511
09106 Metabolism of other amino acids	00450 Selenocompound metabolism	0.9203353104100708
09106 Metabolism of other amino acids	00440 Phosphonate and phosphinate metabolism	1.0309789830629197
09107 Glycan biosynthesis and metabolism	00541 O-Antigen nucleotide sugar biosynthesis	0.5821552395067393
09107 Glycan biosynthesis and metabolism	00515 Mannose type O-glycan biosynthesis	0.10594821097298199
09107 Glycan biosynthesis and metabolism	00511 Other glycan degradation	0.42321745636014874
09107 Glycan biosynthesis and metabolism	00603 Glycosphingolipid biosynthesis - globo and isoglobo series	0.5605181763312881
09107 Glycan biosynthesis and metabolism	00510 N-Glycan biosynthesis	0.4606733053833796
09107 Glycan biosynthesis and metabolism	00572 Arabinogalactan biosynthesis - Mycobacterium	1.0338821130944595
09107 Glycan biosynthesis and metabolism	00552 Teichoic acid biosynthesis	1.0544715260015058
09107 Glycan biosynthesis and metabolism	00563 Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	1.0135993435974942
09107 Glycan biosynthesis and metabolism	00513 Various types of N-glycan biosynthesis	1.125457998831404
09107 Glycan biosynthesis and metabolism	00532 Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.3634599929158689
09107 Glycan biosynthesis and metabolism	00534 Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.6913903516112956
09107 Glycan biosynthesis and metabolism	00540 Lipopolysaccharide biosynthesis	0.6858792432040499
09107 Glycan biosynthesis and metabolism	00550 Peptidoglycan biosynthesis	1.363605113474076
09107 Glycan biosynthesis and metabolism	00571 Lipoarabinomannan (LAM) biosynthesis	1.0452826154958594
09107 Glycan biosynthesis and metabolism	00543 Exopolysaccharide biosynthesis	0.7977195774305522
09108 Metabolism of cofactors and vitamins	00790 Folate biosynthesis	0.45095859842421604
09108 Metabolism of cofactors and vitamins	00670 One carbon pool by folate	1.3260761022751115
09108 Metabolism of cofactors and vitamins	00760 Nicotinate and nicotinamide metabolism	0.9911543777806961
09108 Metabolism of cofactors and vitamins	00770 Pantothenate and CoA biosynthesis	1.307333256613864
09108 Metabolism of cofactors and vitamins	00740 Riboflavin metabolism	0.7940718664213784
09108 Metabolism of cofactors and vitamins	00830 Retinol metabolism	0.8556198885935176
09108 Metabolism of cofactors and vitamins	00730 Thiamine metabolism	0.7262658165341747
09108 Metabolism of cofactors and vitamins	00750 Vitamin B6 metabolism	1.4168092460426114
09108 Metabolism of cofactors and vitamins	00130 Ubiquinone and other terpenoid-quinone biosynthesis	0.7330494063521057
09108 Metabolism of cofactors and vitamins	00860 Porphyrin metabolism	0.9878303803571584
09108 Metabolism of cofactors and vitamins	00780 Biotin metabolism	1.081466398114085
09108 Metabolism of cofactors and vitamins	00785 Lipoic acid metabolism	1.159923538968141
00790 Folate biosynthesis	K00011	0.5676004357691609
00790 Folate biosynthesis	K00500	0.07037518999830436
00790 Folate biosynthesis	K00310	0.25114578760703704
00790 Folate biosynthesis	K14652	0.9463167172606479
00790 Folate biosynthesis	K01495	0.9567142496762147
00790 Folate biosynthesis	K09007	0.22774086934889215
00790 Folate biosynthesis	K22391	0.8742984766619224
00790 Folate biosynthesis	K08310	0.8461526605811702
00790 Folate biosynthesis	K19965	0.35581942205884504
00790 Folate biosynthesis	K13939	0.11924957132717903
00790 Folate biosynthesis	K13940	0.4692008139349138
00790 Folate biosynthesis	K01633	0.4894106944841813
00790 Folate biosynthesis	K00950	0.2614396519199598
00790 Folate biosynthesis	K00796	0.19287754398099716
00790 Folate biosynthesis	K13941	0.9547897045619913
00790 Folate biosynthesis	K24102	0.19442992360244865
00790 Folate biosynthesis	K11754	0.4818865247471866
00790 Folate biosynthesis	K22099	0.8840648778173337
00790 Folate biosynthesis	K20457	0.14596725455043902
00790 Folate biosynthesis	K22100	0.2969121759217593
00790 Folate biosynthesis	K22101	0.2634654285905888
00790 Folate biosynthesis	K01664	0.9729460949659612
00790 Folate biosynthesis	K01665	0.48267709633419426
00790 Folate biosynthesis	K13950	0.6552686015677953
00790 Folate biosynthesis	K25575	0.9016948977683207
00790 Folate biosynthesis	K25578	0.8424467452932907
00790 Folate biosynthesis	K02619	0.9292663457187866
00790 Folate biosynthesis	K18482	0.8865222752716373
00790 Folate biosynthesis	K07589	0.9189110549457273
00790 Folate biosynthesis	K00357	0.10677871212028653
00790 Folate biosynthesis	K03793	0.6891018882902821
00790 Folate biosynthesis	K17745	1.0491990873601469
00790 Folate biosynthesis	K17488	0.3245242661162805
00790 Folate biosynthesis	K17487	0.2711200402624784
00790 Folate biosynthesis	K09739	0.4426292343292095
00790 Folate biosynthesis	K07142	0.17922567591052097
00790 Folate biosynthesis	K06984	0.07963562825134698
00790 Folate biosynthesis	K06897	0.9885344401598641
00790 Folate biosynthesis	K17364	0.9421378265789992
00790 Folate biosynthesis	K18853	0.9970583579776604
00790 Folate biosynthesis	K15740	0.882900918684548
00790 Folate biosynthesis	K22102	0.14926982707870623
00790 Folate biosynthesis	K20967	0.21357151165391589
00790 Folate biosynthesis	K03750	0.2593438328906606
00790 Folate biosynthesis	K07141	0.3481943066604144
00790 Folate biosynthesis	K03752	0.5054504674258072
00790 Folate biosynthesis	K13818	0.5712731826341381
00790 Folate biosynthesis	K15631	0.116428602701026
00515 Mannose type O-glycan biosynthesis	K21031	0.8738672875750098
00511 Other glycan degradation	K01190	0.013620265793185513
00511 Other glycan degradation	K12111	0.7571188292897021
00511 Other glycan degradation	K12112	0.62310464949423
00511 Other glycan degradation	K17108	0.729019798168478
00511 Other glycan degradation	K12357	0.5249338367487946
00511 Other glycan degradation	K20730	0.5606959854589361
00511 Other glycan degradation	K14459	0.20112908052085476
00511 Other glycan degradation	K12312	0.7607578113961777
00511 Other glycan degradation	K01227	1.015213351286917
00511 Other glycan degradation	K23989	0.32805769254606076
00511 Other glycan degradation	K13714	0.14820148908240988
00511 Other glycan degradation	K15923	0.6147168293785102
00552 Teichoic acid biosynthesis	K19005	0.5527006635339425
00552 Teichoic acid biosynthesis	K24300	0.7174595105853264
00552 Teichoic acid biosynthesis	K21285	0.40938741610958385
00552 Teichoic acid biosynthesis	K09809	0.945587974313765
00552 Teichoic acid biosynthesis	K01005	0.013385476217239439
00552 Teichoic acid biosynthesis	K21592	0.4128684889684181
00552 Teichoic acid biosynthesis	K18704	0.9280938543935466
00552 Teichoic acid biosynthesis	K21591	0.9476109910376143
00552 Teichoic acid biosynthesis	K25599	0.32737973610173454
00552 Teichoic acid biosynthesis	K25626	1.001000341879522
00552 Teichoic acid biosynthesis	K25651	0.43479984944028854
00552 Teichoic acid biosynthesis	K25657	0.15243570891297542
00552 Teichoic acid biosynthesis	K25658	0.6471326020596393
00552 Teichoic acid biosynthesis	K07271	0.49643633380204755
00552 Teichoic acid biosynthesis	K25654	0.5042120923449556
00552 Teichoic acid biosynthesis	K25659	0.20194488573693514
00552 Teichoic acid biosynthesis	K25660	0.15591701150141765
00513 Various types of N-glycan biosynthesis	K01231	0.7681962673114223
00513 Various types of N-glycan biosynthesis	K05530	0.9952489005217889
00513 Various types of N-glycan biosynthesis	K05531	0.8099178522754014
00513 Various types of N-glycan biosynthesis	K05532	0.2864366978523484
00513 Various types of N-glycan biosynthesis	K05533	0.39414056871705294
00513 Various types of N-glycan biosynthesis	K05534	0.8227129670673714
00513 Various types of N-glycan biosynthesis	K14464	0.3917081359888907
00532 Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	K01794	0.6902006448741106
00534 Glycosaminoglycan biosynthesis - heparan sulfate / heparin	K01793	1.2015938711838008
00540 Lipopolysaccharide biosynthesis	K07031	0.530694542434401
00540 Lipopolysaccharide biosynthesis	K15669	0.43358857996745004
00550 Peptidoglycan biosynthesis	K23169	0.4314987615119248
00550 Peptidoglycan biosynthesis	K23170	0.36230447420668
00550 Peptidoglycan biosynthesis	K00887	0.3622682335550283
00550 Peptidoglycan biosynthesis	K23393	0.7732089731548004
00550 Peptidoglycan biosynthesis	K07009	0.5572446215549587
00571 Lipoarabinomannan (LAM) biosynthesis	K22311	0.023034809157733607
00571 Lipoarabinomannan (LAM) biosynthesis	K23176	0.5928219992045174
00543 Exopolysaccharide biosynthesis	K03208	0.20299501442529427
00543 Exopolysaccharide biosynthesis	K03818	0.6945076923714634
00543 Exopolysaccharide biosynthesis	K03819	0.03464044683340119
00543 Exopolysaccharide biosynthesis	K25875	0.5443078018517464
00543 Exopolysaccharide biosynthesis	K16710	0.9110219314297896
00543 Exopolysaccharide biosynthesis	K19294	0.21764246622499775
00543 Exopolysaccharide biosynthesis	K19295	0.43486473113183477
00543 Exopolysaccharide biosynthesis	K19296	0.5476101223527996
00543 Exopolysaccharide biosynthesis	K19293	0.2347110326483518
00543 Exopolysaccharide biosynthesis	K21461	0.8059799642535835
00543 Exopolysaccharide biosynthesis	K25887	0.2610269016621856
00543 Exopolysaccharide biosynthesis	K25888	0.4545757707633042
00543 Exopolysaccharide biosynthesis	K25889	0.7873807626841434
00543 Exopolysaccharide biosynthesis	K25890	0.6324006150867848
00543 Exopolysaccharide biosynthesis	K25891	0.7595136201441577
00543 Exopolysaccharide biosynthesis	K25892	0.8260862935492863
00543 Exopolysaccharide biosynthesis	K13663	0.27796417283194924
00543 Exopolysaccharide biosynthesis	K13664	0.40006779696458566
00543 Exopolysaccharide biosynthesis	K13665	0.4351734608408989
00543 Exopolysaccharide biosynthesis	K16566	0.5875259202195986
00543 Exopolysaccharide biosynthesis	K16568	0.22341461627171108
00543 Exopolysaccharide biosynthesis	K16560	0.3639661870144109
00543 Exopolysaccharide biosynthesis	K16563	0.46826999960959725
00543 Exopolysaccharide biosynthesis	K25902	0.9876432163891466
00543 Exopolysaccharide biosynthesis	K25903	0.3965515505425668
00543 Exopolysaccharide biosynthesis	K25904	0.8757459656717963
00543 Exopolysaccharide biosynthesis	K25905	0.9356356707285082
00543 Exopolysaccharide biosynthesis	K25906	0.718116894562086
00543 Exopolysaccharide biosynthesis	K25907	0.8772243869003292
00543 Exopolysaccharide biosynthesis	K25908	0.017475609640703795
00543 Exopolysaccharide biosynthesis	K25909	0.49130724291273004
00543 Exopolysaccharide biosynthesis	K25910	0.816073728389045
00543 Exopolysaccharide biosynthesis	K25911	0.7873663668268908
00543 Exopolysaccharide biosynthesis	K25912	0.7490594672443367
00543 Exopolysaccharide biosynthesis	K21154	0.23296530982805294
00543 Exopolysaccharide biosynthesis	K25913	0.04849935350964659
00543 Exopolysaccharide biosynthesis	K16707	0.5886561217219817
00543 Exopolysaccharide biosynthesis	K25957	0.18408094930393534
00543 Exopolysaccharide biosynthesis	K25958	0.8270427436899903
