#parent	child	edge_length
00052 Galactose metabolism	K01684	0.7616071829888531
00052 Galactose metabolism	K00883	1.005338951828672
00052 Galactose metabolism	K01631	0.5365426424940356
00052 Galactose metabolism	K01819	0.7363348057798729
00052 Galactose metabolism	K01220	0.6437649019818639
00052 Galactose metabolism	K06611	0.216188110248682
00052 Galactose metabolism	K02079	0.054145920125459934
00052 Galactose metabolism	K02082	0.958785237234618
00930 Caprolactam degradation	K01692	0.7627198197809353
00930 Caprolactam degradation	K01825	0.6423859338649613
00930 Caprolactam degradation	K01782	0.9682461733507921
00930 Caprolactam degradation	K07515	0.8950229577022046
00930 Caprolactam degradation	K07511	0.4635564871603117
00930 Caprolactam degradation	K00022	0.5102031937787039
00930 Caprolactam degradation	K00496	0.5539696864608525
00930 Caprolactam degradation	K14731	0.7492116866340677
00930 Caprolactam degradation	K17754	0.6069251156358373
00930 Caprolactam degradation	K19960	0.20448580969166308
00930 Caprolactam degradation	K03379	0.6066243015816246
00930 Caprolactam degradation	K19961	0.8471578001957245
00930 Caprolactam degradation	K14519	0.6013619861699282
00930 Caprolactam degradation	K19962	0.6830115284196943
00930 Caprolactam degradation	K06446	0.9129256078862351
00930 Caprolactam degradation	K19963	0.6144758689286274
00930 Caprolactam degradation	K01453	0.6700112807342884
00930 Caprolactam degradation	K01471	0.6947723637755931
00643 Styrene degradation	K01026	0.31731027778486154
00643 Styrene degradation	K20626	0.47783388383541414
00643 Styrene degradation	K20627	0.20753466865913772
00643 Styrene degradation	K01039	0.7901497344692499
00643 Styrene degradation	K01040	0.22063102571501325
00643 Styrene degradation	K01501	0.8407425320869821
00643 Styrene degradation	K01426	0.7899560283794949
00643 Styrene degradation	K00451	0.8972969252893641
00643 Styrene degradation	K01800	0.43871046188499774
00643 Styrene degradation	K16171	0.6847031263562502
00643 Styrene degradation	K00146	0.34514882506610967
00643 Styrene degradation	K01721	0.9961504689369076
00643 Styrene degradation	K20807	0.298111426231924
00643 Styrene degradation	K10566	0.762066461266762
00643 Styrene degradation	K00446	0.45911603690094793
00643 Styrene degradation	K07104	0.24009593539514507
00643 Styrene degradation	K10216	0.03526743623554118
00643 Styrene degradation	K14481	1.041584290535336
00643 Styrene degradation	K14482	0.46127648602464344
00643 Styrene degradation	K18312	0.06086823882304193
00643 Styrene degradation	K01502	0.1283347255143905
00910 Nitrogen metabolism	K10944	0.7500623457091167
00910 Nitrogen metabolism	K10945	0.5946735471945575
00910 Nitrogen metabolism	K10946	0.6704118477341767
00910 Nitrogen metabolism	K00367	0.20930757695281166
00910 Nitrogen metabolism	K10534	0.23768824818984413
00910 Nitrogen metabolism	K02567	0.49220395047307175
00910 Nitrogen metabolism	K02568	0.9044593478297189
00910 Nitrogen metabolism	K00372	0.9922044397986332
00910 Nitrogen metabolism	K00360	0.9533467975040288
00910 Nitrogen metabolism	K17877	0.8167378059222292
00910 Nitrogen metabolism	K00362	0.4320522109231755
00910 Nitrogen metabolism	K00363	0.8959084787687752
00910 Nitrogen metabolism	K00366	0.46994253581571854
00910 Nitrogen metabolism	K03385	0.41746802569864006
00910 Nitrogen metabolism	K15876	0.296224910977803
00910 Nitrogen metabolism	K00368	0.8108920442890994
00910 Nitrogen metabolism	K15864	0.5881195390226432
00910 Nitrogen metabolism	K04561	0.9024721762786045
00910 Nitrogen metabolism	K02305	0.17291631014853426
00910 Nitrogen metabolism	K00376	0.7122627178428411
00910 Nitrogen metabolism	K22896	0.8917689714293857
00910 Nitrogen metabolism	K22897	0.8902942527213034
00910 Nitrogen metabolism	K22898	0.9222130691214696
00910 Nitrogen metabolism	K22899	0.6860116315922591
00910 Nitrogen metabolism	K20932	0.15437322508592288
00910 Nitrogen metabolism	K20933	0.3938635920343643
00910 Nitrogen metabolism	K20934	0.3197687312717301
00910 Nitrogen metabolism	K20935	0.264200967668887
00910 Nitrogen metabolism	K05601	0.9128708859999097
00910 Nitrogen metabolism	K10535	0.22072774073227874
00910 Nitrogen metabolism	K00459	0.32715820427625797
00910 Nitrogen metabolism	K19823	0.7057566340860904
00910 Nitrogen metabolism	K01725	0.042297789226300786
00910 Nitrogen metabolism	K01672	0.8824892000679947
00910 Nitrogen metabolism	K01673	0.1719005922412178
00910 Nitrogen metabolism	K01674	0.828283245668958
00910 Nitrogen metabolism	K01743	0.6538788898935932
00770 Pantothenate and CoA biosynthesis	K01652	0.616065095396876
00770 Pantothenate and CoA biosynthesis	K01653	0.6886097381556135
00770 Pantothenate and CoA biosynthesis	K11258	0.5138547355129663
00770 Pantothenate and CoA biosynthesis	K18933	0.571346885138893
00770 Pantothenate and CoA biosynthesis	K04765	0.9136933002149368
00770 Pantothenate and CoA biosynthesis	K13799	0.9874030103370739
00770 Pantothenate and CoA biosynthesis	K17722	0.10770368770198413
00770 Pantothenate and CoA biosynthesis	K17723	0.2779030504786135
00770 Pantothenate and CoA biosynthesis	K00053	0.7597014623830258
00770 Pantothenate and CoA biosynthesis	K01687	0.1237780329052538
00770 Pantothenate and CoA biosynthesis	K17839	0.08042382230654965
00770 Pantothenate and CoA biosynthesis	K13367	0.8486314115381299
00770 Pantothenate and CoA biosynthesis	K01579	0.8849845890291075
00770 Pantothenate and CoA biosynthesis	K18966	0.9241227082075638
00770 Pantothenate and CoA biosynthesis	K01918	0.1425589485407981
00770 Pantothenate and CoA biosynthesis	K09722	0.25137890815591435
00770 Pantothenate and CoA biosynthesis	K00606	0.7690125950404907
00770 Pantothenate and CoA biosynthesis	K00077	0.8001545610298422
00770 Pantothenate and CoA biosynthesis	K24263	0.7226015303595528
00770 Pantothenate and CoA biosynthesis	K00867	0.9448584471615815
00770 Pantothenate and CoA biosynthesis	K09680	0.14856021103707207
00770 Pantothenate and CoA biosynthesis	K03525	0.2960101998324003
00770 Pantothenate and CoA biosynthesis	K06982	0.23173849971095262
00770 Pantothenate and CoA biosynthesis	K01922	1.004577919173494
00770 Pantothenate and CoA biosynthesis	K21977	0.9230229160805878
00770 Pantothenate and CoA biosynthesis	K01598	0.3539523547919865
00770 Pantothenate and CoA biosynthesis	K13038	0.38089788996121854
00770 Pantothenate and CoA biosynthesis	K00954	0.758129758037505
00770 Pantothenate and CoA biosynthesis	K02201	0.936621348427241
00770 Pantothenate and CoA biosynthesis	K00859	0.08777384716523073
00770 Pantothenate and CoA biosynthesis	K09735	0.6371022387552587
00770 Pantothenate and CoA biosynthesis	K00997	0.5859543380603158
00770 Pantothenate and CoA biosynthesis	K06133	0.8873987778004295
00770 Pantothenate and CoA biosynthesis	K08682	0.2362075903630112
00770 Pantothenate and CoA biosynthesis	K08069	0.9606558071282394
00770 Pantothenate and CoA biosynthesis	K24264	0.16964306345448943
00364 Fluorobenzoate degradation	K20806	0.6667823629851322
00364 Fluorobenzoate degradation	K08686	0.9057225685853347
00364 Fluorobenzoate degradation	K20808	0.3006580930993561
00364 Fluorobenzoate degradation	K20809	0.4717829140256793
00364 Fluorobenzoate degradation	K14417	0.35608178748157826
00364 Fluorobenzoate degradation	K14418	0.08862055599370144
00670 One carbon pool by folate	K00605	0.7889958661702938
00670 One carbon pool by folate	K01433	0.3733303191984869
00670 One carbon pool by folate	K01938	0.26574806286169395
00670 One carbon pool by folate	K01491	0.5841488791806162
00670 One carbon pool by folate	K01500	0.1753565235767902
00670 One carbon pool by folate	K00297	0.5308367599510393
00670 One carbon pool by folate	K25007	0.4221262817279263
00670 One carbon pool by folate	K25008	0.24914252770557166
00670 One carbon pool by folate	K00300	0.8059278888249146
00670 One carbon pool by folate	K00601	0.2142121778842876
00670 One carbon pool by folate	K11175	0.46030421215439166
00670 One carbon pool by folate	K01492	0.8586447978227287
00670 One carbon pool by folate	K13998	0.5008011982237255
00670 One carbon pool by folate	K03465	0.5476795062758377
00670 One carbon pool by folate	K00548	0.25774217906996366
00670 One carbon pool by folate	K24042	0.2501324048018887
00670 One carbon pool by folate	K00603	0.520239286560841
00670 One carbon pool by folate	K13938	0.850636553577818
00670 One carbon pool by folate	K13402	0.9418563249368352
00670 One carbon pool by folate	K13403	0.5515284641262181
00670 One carbon pool by folate	K00295	0.6491667410723778
00670 One carbon pool by folate	K25221	0.6862075676034411
00670 One carbon pool by folate	K25915	0.7982058159573464
00670 One carbon pool by folate	K00289	0.5058832915340972
00670 One carbon pool by folate	K25009	0.6986220652227138
00670 One carbon pool by folate	K01746	0.7227010776291092
00670 One carbon pool by folate	K01934	0.5539184540262019
00760 Nicotinate and nicotinamide metabolism	K01799	0.5129633440749135
00760 Nicotinate and nicotinamide metabolism	K00135	0.409528677958896
00760 Nicotinate and nicotinamide metabolism	K08324	0.23314014924868287
00760 Nicotinate and nicotinamide metabolism	K01081	0.3043853827676384
00760 Nicotinate and nicotinamide metabolism	K11751	0.3481670686243792
00760 Nicotinate and nicotinamide metabolism	K03787	0.5620305939979882
00760 Nicotinate and nicotinamide metabolism	K02566	0.37748356158209706
00760 Nicotinate and nicotinamide metabolism	K18550	0.10390429862201067
00760 Nicotinate and nicotinamide metabolism	K03783	0.11078380917232433
00760 Nicotinate and nicotinamide metabolism	K03784	0.6363254145791073
00760 Nicotinate and nicotinamide metabolism	K08693	0.733226601237865
00760 Nicotinate and nicotinamide metabolism	K01240	0.49849818872744045
00760 Nicotinate and nicotinamide metabolism	K00278	0.9062140512144632
00760 Nicotinate and nicotinamide metabolism	K06989	0.7637593848102897
00760 Nicotinate and nicotinamide metabolism	K03517	0.38772203515120607
00760 Nicotinate and nicotinamide metabolism	K00767	0.5768741809933005
00760 Nicotinate and nicotinamide metabolism	K00763	0.23101554838512106
00760 Nicotinate and nicotinamide metabolism	K10524	0.7944923593676032
00760 Nicotinate and nicotinamide metabolism	K18551	0.49603046718123167
00760 Nicotinate and nicotinamide metabolism	K06210	0.801346597246622
00760 Nicotinate and nicotinamide metabolism	K19785	0.4279196132807943
00760 Nicotinate and nicotinamide metabolism	K00952	0.28871418455166165
00760 Nicotinate and nicotinamide metabolism	K13522	0.7226519094772881
00760 Nicotinate and nicotinamide metabolism	K00969	0.26703292572278325
00760 Nicotinate and nicotinamide metabolism	K01916	0.785948514272655
00760 Nicotinate and nicotinamide metabolism	K01950	0.8714344814779262
00760 Nicotinate and nicotinamide metabolism	K03742	0.5949016823455118
00760 Nicotinate and nicotinamide metabolism	K03743	0.5210673376008579
00760 Nicotinate and nicotinamide metabolism	K08281	0.7726869811946315
00760 Nicotinate and nicotinamide metabolism	K12410	0.5769990164710377
00760 Nicotinate and nicotinamide metabolism	K00858	0.9210268004238911
00760 Nicotinate and nicotinamide metabolism	K00322	0.8091541202998478
00760 Nicotinate and nicotinamide metabolism	K00323	0.17786871566553053
00760 Nicotinate and nicotinamide metabolism	K00324	0.3353599143840671
00760 Nicotinate and nicotinamide metabolism	K00325	0.8521205308481772
00760 Nicotinate and nicotinamide metabolism	K18029	0.8483447258454593
00760 Nicotinate and nicotinamide metabolism	K18030	0.23869948829143084
00760 Nicotinate and nicotinamide metabolism	K20445	0.3029130202869146
00760 Nicotinate and nicotinamide metabolism	K20446	0.4110912634889696
00760 Nicotinate and nicotinamide metabolism	K20447	0.5322818637458813
00760 Nicotinate and nicotinamide metabolism	K20448	0.7663921942300407
00760 Nicotinate and nicotinamide metabolism	K14974	0.9625946835604973
00760 Nicotinate and nicotinamide metabolism	K18028	0.913809385050234
00760 Nicotinate and nicotinamide metabolism	K15357	0.24792675085617155
00760 Nicotinate and nicotinamide metabolism	K13995	0.36037041826892136
00760 Nicotinate and nicotinamide metabolism	K20449	0.14967583708639776
00760 Nicotinate and nicotinamide metabolism	K15358	0.9315603251002225
00760 Nicotinate and nicotinamide metabolism	K19647	0.39872945622312184
00760 Nicotinate and nicotinamide metabolism	K20450	0.7310343847320189
00760 Nicotinate and nicotinamide metabolism	K20451	0.537547959109872
00760 Nicotinate and nicotinamide metabolism	K20452	0.7838432630625443
00760 Nicotinate and nicotinamide metabolism	K20453	0.08429771387164875
00760 Nicotinate and nicotinamide metabolism	K20454	0.2035745565685012
00760 Nicotinate and nicotinamide metabolism	K19818	0.9928577275540316
00760 Nicotinate and nicotinamide metabolism	K19819	0.575967426619111
00760 Nicotinate and nicotinamide metabolism	K19820	0.12528750452630177
00760 Nicotinate and nicotinamide metabolism	K19826	0.9353406378125539
00760 Nicotinate and nicotinamide metabolism	K19890	0.7380359594103982
00760 Nicotinate and nicotinamide metabolism	K20170	0.15681226165840867
00760 Nicotinate and nicotinamide metabolism	K20169	0.697347344688878
00760 Nicotinate and nicotinamide metabolism	K20158	0.641448125679382
00760 Nicotinate and nicotinamide metabolism	K19700	0.701259979122125
00760 Nicotinate and nicotinamide metabolism	K20171	0.9044940838725828
00760 Nicotinate and nicotinamide metabolism	K20172	0.32963874323504516
00760 Nicotinate and nicotinamide metabolism	K15359	0.4405127507993427
00760 Nicotinate and nicotinamide metabolism	K18276	0.490882547361986
00760 Nicotinate and nicotinamide metabolism	K19185	0.8291024494720203
00760 Nicotinate and nicotinamide metabolism	K19186	0.5829712387932879
00760 Nicotinate and nicotinamide metabolism	K19187	0.15890782350825905
00760 Nicotinate and nicotinamide metabolism	K19188	0.9740399441497782
00760 Nicotinate and nicotinamide metabolism	K19189	0.8015147539870249
00760 Nicotinate and nicotinamide metabolism	K19190	0.45183548159909304
00760 Nicotinate and nicotinamide metabolism	K19191	0.1223991142751597
00760 Nicotinate and nicotinamide metabolism	K20155	0.8463449277849877
00830 Retinol metabolism	K13369	0.4858036012528171
00830 Retinol metabolism	K00515	0.9193467105728863
00830 Retinol metabolism	K11146	0.5707779755102571
00830 Retinol metabolism	K11148	0.6559123822405608
00830 Retinol metabolism	K11149	0.7059821994624045
00830 Retinol metabolism	K11150	0.4234001662921427
00830 Retinol metabolism	K11151	0.5774325845922963
00830 Retinol metabolism	K11152	0.5895588008109356
00830 Retinol metabolism	K11153	0.8884597252298829
00830 Retinol metabolism	K11161	0.2788424195374257
00830 Retinol metabolism	K11154	0.8310527025526202
00830 Retinol metabolism	K15734	0.49183949295513907
00830 Retinol metabolism	K11157	0.2911033957700937
00830 Retinol metabolism	K11158	0.6765881220753442
00830 Retinol metabolism	K00061	0.37737852233153024
00830 Retinol metabolism	K07249	0.2482451109092083
00830 Retinol metabolism	K09516	0.6686479428434828
00730 Thiamine metabolism	K06928	0.7054563708988875
00730 Thiamine metabolism	K03147	0.0625900881569823
00730 Thiamine metabolism	K00877	0.2699132763986243
00730 Thiamine metabolism	K00941	0.051824742127359436
00730 Thiamine metabolism	K14153	0.6831325369807582
00730 Thiamine metabolism	K21219	0.1817656609885443
00730 Thiamine metabolism	K18278	0.7976447524105845
00730 Thiamine metabolism	K03150	0.7944620177747135
00730 Thiamine metabolism	K03153	0.021543338542791446
00730 Thiamine metabolism	K03149	0.8407731221820542
00730 Thiamine metabolism	K03146	0.8924798484755234
00730 Thiamine metabolism	K22699	0.135015742561567
00730 Thiamine metabolism	K00788	0.7329690996219647
00730 Thiamine metabolism	K21220	0.6901516124147795
00730 Thiamine metabolism	K14154	0.9284213907715682
00730 Thiamine metabolism	K00946	0.08259785774838146
00730 Thiamine metabolism	K22911	0.6628522386736355
00730 Thiamine metabolism	K07251	0.3770953032880078
00730 Thiamine metabolism	K00949	0.5926699878846042
00730 Thiamine metabolism	K05307	0.2651112436586116
00730 Thiamine metabolism	K10811	0.7642901255226677
00730 Thiamine metabolism	K20895	0.7092085733143687
00730 Thiamine metabolism	K20896	0.42836411156334364
00750 Vitamin B6 metabolism	K01733	0.2708454755157669
00750 Vitamin B6 metabolism	K00275	0.48307264832031604
