#parent	child	edge_length
04070 Phosphatidylinositol signaling system	K15759	1.3649802385689365e-16
00623 Toluene degradation	K15760	8.601732327475943e-17
00623 Toluene degradation	K15761	1.1194054670371776e-16
00623 Toluene degradation	K15762	9.74770799455937e-17
00623 Toluene degradation	K15763	9.15604817290133e-17
00623 Toluene degradation	K15764	7.617556602756577e-17
00623 Toluene degradation	K15765	7.427381773445201e-17
00623 Toluene degradation	K15766	2.378800718734878e-16
00623 Toluene degradation	K15767	2.4871889778976506e-16
00623 Toluene degradation	K15768	2.2905856176866977e-16
00623 Toluene degradation	K15769	2.1107820220899626e-16
ko02000	K15770	3.835207606745361e-17
ko02000	K15771	4.182353244708203e-17
ko02000	K15772	4.2934352102647453e-17
ko02048	K15773	3.568194021388361e-17
00965 Betalain biosynthesis	K15774	1.6283303748070663e-16
00965 Betalain biosynthesis	K15775	1.6690439321345833e-16
00965 Betalain biosynthesis	K15776	1.743956963954572e-16
00965 Betalain biosynthesis	K15777	1.4359049837236303e-16
00521 Streptomycin biosynthesis	K15778	9.832995445705299e-17
00230 Purine metabolism	K15779	5.702198462606069e-17
ko03016	K15780	8.471654384778572e-17
99980 Enzymes with EC numbers	K15781	3.789547508434284e-17
ko03000	K15782	5.814968679787182e-17
00260 Glycine, serine and threonine metabolism	K15783	5.591042319676814e-17
00260 Glycine, serine and threonine metabolism	K15784	5.710495593633328e-17
00260 Glycine, serine and threonine metabolism	K15785	5.7788380681076e-17
00260 Glycine, serine and threonine metabolism	K15786	5.685833296654408e-17
00944 Flavone and flavonol biosynthesis	K15787	2.4193936424350035e-16
00260 Glycine, serine and threonine metabolism	K15789	6.244382389784184e-17
99982 Energy metabolism	K15790	4.4056904144254276e-17
ko03029	K15791	4.1342657404651584e-17
ko01011	K15792	4.761361175539148e-17
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15793	7.634147611097583e-17
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15794	1.8619002479398576e-16
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15795	1.0875351899650505e-16
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15796	1.1023734843950277e-16
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15797	8.78911271191834e-17
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15798	1.1567602983066397e-16
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15799	8.374051086176603e-17
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15800	9.304062961436091e-17
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15801	1.7411791320506392e-16
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15802	1.7362599828464647e-16
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15803	4.622715516989554e-17
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15804	9.019071703441895e-17
ko00199	K15805	9.479864336947495e-17
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15806	1.7524627292645687e-16
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15807	1.9524627918822157e-16
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15808	1.9148737206727436e-16
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15809	1.9211961311725467e-16
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15810	1.9274760401673393e-16
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15811	9.91068600997707e-17
00996 Biosynthesis of various alkaloids	K15812	1.7685903299474625e-16
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15813	5.5506824834206897e-17
ko00199	K15814	7.933353189566795e-17
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15815	8.820399071123348e-17
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15816	1.6956094920877765e-16
00999 Biosynthesis of various plant secondary metabolites	K15817	2.3460968840362107e-16
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15818	1.177249402141724e-16
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15819	1.8481079349605956e-16
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15820	9.628880695557514e-17
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15821	1.824815802616186e-16
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15822	9.78244736772997e-17
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15823	1.657383959785368e-16
00981 Insect hormone biosynthesis	K15824	2.3454350013916495e-16
00981 Insect hormone biosynthesis	K15825	2.0581064238119655e-16
00981 Insect hormone biosynthesis	K15826	2.325953851209376e-16
99982 Energy metabolism	K15827	9.314194232595151e-17
99982 Energy metabolism	K15828	4.959600656209781e-17
99982 Energy metabolism	K15829	6.359685959352643e-17
99982 Energy metabolism	K15830	4.856441059180538e-17
99982 Energy metabolism	K15831	8.368227135154713e-17
99982 Energy metabolism	K15832	6.087401783908633e-17
99973 Transcription	K15833	1.3409825050584337e-16
99973 Transcription	K15834	1.1821885014087442e-16
ko03000	K15835	6.178407380886573e-17
ko03000	K15836	3.616948796562319e-17
ko03037	K15837	3.9771136345556683e-17
99995 Signaling proteins	K15838	7.844237024437979e-17
05030 Cocaine addiction	K15839	1.680661791683139e-16
ko02000	K15840	5.221306903987315e-17
ko03100	K15841	1.0634239590252931e-16
05120 Epithelial cell signaling in Helicobacter pylori infection	K15842	1.5497173051864542e-16
05120 Epithelial cell signaling in Helicobacter pylori infection	K15843	1.6652072945506197e-16
05120 Epithelial cell signaling in Helicobacter pylori infection	K15844	1.7335507877130856e-16
05120 Epithelial cell signaling in Helicobacter pylori infection	K15845	1.640436599708259e-16
05120 Epithelial cell signaling in Helicobacter pylori infection	K15846	1.4945447088273952e-16
05120 Epithelial cell signaling in Helicobacter pylori infection	K15847	1.64229764996363e-16
05120 Epithelial cell signaling in Helicobacter pylori infection	K15848	1.4653410681878736e-16
00960 Tropane, piperidine and pyridine alkaloid biosynthesis	K15849	8.662064677101127e-17
ko02022	K15850	6.126037213504735e-17
ko03100	K15851	1.0801526083247148e-16
ko03000	K15852	1.3101089191341045e-16
02024 Quorum sensing	K15853	6.987527499789098e-17
02024 Quorum sensing	K15854	8.42312817791108e-17
00520 Amino sugar and nucleotide sugar metabolism	K15855	7.703785043823082e-17
00541 O-Antigen nucleotide sugar biosynthesis	K15856	5.869093192567211e-17
00541 O-Antigen nucleotide sugar biosynthesis	K15857	2.365379876622626e-16
00541 O-Antigen nucleotide sugar biosynthesis	K15858	2.0624225894597724e-16
ko02022	K15859	5.031422285374194e-17
02020 Two-component system	K15860	2.0031222849588203e-16
ko03000	K15861	5.0549592547859676e-17
02020 Two-component system	K15862	5.605414713443317e-17
00190 Oxidative phosphorylation	K15863	6.224122067766207e-17
00910 Nitrogen metabolism	K15864	1.0087546918637903e-16
ko03016	K15865	4.0465247402447797e-17
00360 Phenylalanine metabolism	K15866	9.345254164405241e-17
05031 Amphetamine addiction	K15867	1.7764919596575927e-16
00121 Secondary bile acid biosynthesis	K15868	7.167240534959501e-17
00121 Secondary bile acid biosynthesis	K15869	2.2170522878990365e-16
00121 Secondary bile acid biosynthesis	K15870	1.4308830829283906e-16
00121 Secondary bile acid biosynthesis	K15871	1.5490913396620236e-16
00121 Secondary bile acid biosynthesis	K15872	2.406471309045469e-16
00121 Secondary bile acid biosynthesis	K15873	1.4295485823725971e-16
00121 Secondary bile acid biosynthesis	K15874	2.4223352447956307e-16
00910 Nitrogen metabolism	K15876	1.1151450387226446e-16
ko00199	K15877	5.353296261901895e-17
99982 Energy metabolism	K15878	5.671636248553085e-17
99982 Energy metabolism	K15879	6.079338979899381e-17
ko01008	K15884	9.25418304343452e-17
01056 Biosynthesis of type II polyketide backbone	K15885	3.010316599920883e-17
ko01008	K15886	1.616323091945113e-16
00900 Terpenoid backbone biosynthesis	K15887	2.6527373100302554e-16
00900 Terpenoid backbone biosynthesis	K15888	1.006056224172026e-16
00900 Terpenoid backbone biosynthesis	K15889	9.170749666039208e-17
00981 Insect hormone biosynthesis	K15890	1.2060752163452273e-16
00909 Sesquiterpenoid and triterpenoid biosynthesis	K15891	5.880129538627363e-17
00900 Terpenoid backbone biosynthesis	K15892	1.0697451753984372e-16
00260 Glycine, serine and threonine metabolism	K15893	8.957759526526901e-17
00541 O-Antigen nucleotide sugar biosynthesis	K15894	5.580787667230802e-17
00541 O-Antigen nucleotide sugar biosynthesis	K15895	8.213584425361829e-17
00541 O-Antigen nucleotide sugar biosynthesis	K15896	8.432111506735475e-17
00541 O-Antigen nucleotide sugar biosynthesis	K15897	5.99317393215225e-17
00541 O-Antigen nucleotide sugar biosynthesis	K15898	6.923861320462817e-17
00541 O-Antigen nucleotide sugar biosynthesis	K15899	6.327233220209473e-17
ko03016	K15901	4.5343222609274263e-17
ko03016	K15902	5.000418836753731e-17
ko03016	K15903	5.6047811084725e-17
ko03016	K15904	4.928470170582137e-17
ko00199	K15907	5.566011491752175e-17
ko03012	K15908	1.298267859495617e-16
ko04131	K15909	4.1844908810764085e-17
00520 Amino sugar and nucleotide sugar metabolism	K15910	1.2761893612269534e-16
99980 Enzymes with EC numbers	K15911	9.250130323205261e-17
00541 O-Antigen nucleotide sugar biosynthesis	K15912	7.105289933997297e-17
00520 Amino sugar and nucleotide sugar metabolism	K15913	1.2198308709515552e-16
ko01003	K15914	7.109909652459418e-17
99980 Enzymes with EC numbers	K15915	5.624300032118886e-17
00520 Amino sugar and nucleotide sugar metabolism	K15916	8.220260726577038e-17
00260 Glycine, serine and threonine metabolism	K15918	5.0389916585088274e-17
00260 Glycine, serine and threonine metabolism	K15919	6.000508576251238e-17
00520 Amino sugar and nucleotide sugar metabolism	K15920	7.687906662587175e-17
00520 Amino sugar and nucleotide sugar metabolism	K15921	8.576552855934406e-17
99980 Enzymes with EC numbers	K15922	4.4238226089688116e-17
00511 Other glycan degradation	K15923	1.306077559475142e-16
99980 Enzymes with EC numbers	K15924	4.4786825593795e-17
99980 Enzymes with EC numbers	K15925	4.421004817047414e-17
ko01008	K15926	8.333122793628064e-17
01057 Biosynthesis of type II polyketide products	K15927	5.68457453723413e-17
01057 Biosynthesis of type II polyketide products	K15928	4.96773431171509e-17
01057 Biosynthesis of type II polyketide products	K15929	1.6566274544807012e-16
01057 Biosynthesis of type II polyketide products	K15930	5.0906457962645536e-17
01057 Biosynthesis of type II polyketide products	K15931	1.5957840059621936e-16
01057 Biosynthesis of type II polyketide products	K15932	1.6500114977332093e-16
01057 Biosynthesis of type II polyketide products	K15933	9.183177259456956e-17
01057 Biosynthesis of type II polyketide products	K15934	1.6311975007430155e-16
01057 Biosynthesis of type II polyketide products	K15935	8.876476287322531e-17
01057 Biosynthesis of type II polyketide products	K15936	1.702174340780626e-16
01057 Biosynthesis of type II polyketide products	K15937	1.674678541083294e-16
01057 Biosynthesis of type II polyketide products	K15938	1.6184616000235878e-16
01057 Biosynthesis of type II polyketide products	K15939	1.644443891534468e-16
ko01008	K15941	7.527110379403954e-17
ko01008	K15942	7.304732027222511e-17
ko01008	K15943	9.893444149926521e-17
ko01008	K15944	8.06240395995106e-17
01057 Biosynthesis of type II polyketide products	K15945	9.099343921943783e-17
01057 Biosynthesis of type II polyketide products	K15946	1.6039598065403633e-16
01057 Biosynthesis of type II polyketide products	K15947	1.5592042769279807e-16
01057 Biosynthesis of type II polyketide products	K15948	1.6795587042729457e-16
01057 Biosynthesis of type II polyketide products	K15949	1.6658744798782937e-16
01057 Biosynthesis of type II polyketide products	K15950	8.278118881542036e-17
01057 Biosynthesis of type II polyketide products	K15951	1.7770268473073608e-16
01057 Biosynthesis of type II polyketide products	K15952	1.5755679515893412e-16
01057 Biosynthesis of type II polyketide products	K15953	1.649328154659347e-16
01057 Biosynthesis of type II polyketide products	K15954	1.6743655607107392e-16
ko00199	K15955	1.7785614698326046e-16
01057 Biosynthesis of type II polyketide products	K15956	1.5690771152551358e-16
01057 Biosynthesis of type II polyketide products	K15957	1.7004049671012246e-16
01057 Biosynthesis of type II polyketide products	K15958	1.6150568049491346e-16
ko01008	K15959	1.9217141595772217e-16
ko01008	K15960	1.9908936458618555e-16
ko01008	K15961	1.8851088408634605e-16
ko01008	K15962	1.9393379471253165e-16
ko01008	K15963	1.8334437658406113e-16
ko01008	K15964	1.8251959753219882e-16
ko01008	K15965	1.8523098126156034e-16
ko01008	K15966	1.8746300824671887e-16
ko01008	K15967	1.9936220456179834e-16
ko01008	K15968	1.860338938422675e-16
ko01008	K15969	1.5642287827301378e-16
ko01008	K15970	1.961151341812437e-16
ko01008	K15971	1.7700787519776194e-16
ko01008	K15972	7.859666514039827e-17
ko03000	K15973	4.327487598751079e-17
ko03000	K15974	5.1354225364453414e-17
99999 Others	K15975	1.4722294651924495e-16
99980 Enzymes with EC numbers	K15976	6.767785089713972e-17
99999 Others	K15977	1.470412963468359e-16
99994 Others	K15978	9.718421189936148e-17
05203 Viral carcinogenesis	K15979	9.839936705666543e-17
ko03029	K15980	4.180343066285028e-17
ko00199	K15981	3.4705659518247606e-17
00984 Steroid degradation	K15982	1.3739047628466988e-16
00984 Steroid degradation	K15983	1.2463711329199386e-16
ko03009	K15984	3.970241309123025e-17
05034 Alcoholism	K15985	2.1728332559051763e-16
00190 Oxidative phosphorylation	K15986	4.028844524491221e-17
ko02000	K15987	3.662352920106791e-17
ko01008	K15988	5.967952923286223e-17
ko01008	K15989	1.92560387297481e-16
ko01008	K15990	1.866154384436595e-16
ko00199	K15991	9.270209422999542e-17
ko00199	K15992	1.8723549082198277e-16
ko01008	K15993	1.6977163012577248e-16
ko01008	K15994	1.9600806173677536e-16
ko01008	K15995	1.7370678509343067e-16
ko01008	K15996	1.7389225443961914e-16
ko01008	K15997	1.7146154433419484e-16
00522 Biosynthesis of 12-, 14- and 16-membered macrolides	K15998	1.9074510879185695e-16
00522 Biosynthesis of 12-, 14- and 16-membered macrolides	K15999	1.5236826557670632e-16
ko01008	K16000	7.791704848096915e-17
ko01008	K16001	6.746041384675155e-17
ko01008	K16002	7.258473651776932e-17
ko01008	K16003	7.951388490348689e-17
ko01008	K16004	1.8247579568809854e-16
ko01008	K16005	1.823575790565465e-16
ko00199	K16006	1.7851134118364743e-16
ko01008	K16007	5.937544499637824e-17
ko00199	K16008	1.9131072711725552e-16
ko01008	K16009	2.0183892975090535e-16
ko01008	K16010	1.6782416487765726e-16
02025 Biofilm formation - Pseudomonas aeruginosa	K16011	7.964456898959111e-17
ko02000	K16012	3.0608603709875094e-17
ko02000	K16013	2.801347837368043e-17
ko02000	K16014	2.8062796064502423e-17
01051 Biosynthesis of ansamycins	K16015	1.6412379696852607e-16
01051 Biosynthesis of ansamycins	K16016	1.7141557660084812e-16
01051 Biosynthesis of ansamycins	K16017	1.717740486516674e-16
01051 Biosynthesis of ansamycins	K16018	1.6239652321359605e-16
01051 Biosynthesis of ansamycins	K16019	1.9465879866256937e-16
01051 Biosynthesis of ansamycins	K16020	1.7539885739294922e-16
01051 Biosynthesis of ansamycins	K16021	1.8791282516077576e-16
ko01008	K16022	4.1476358625751604e-17
ko01008	K16023	6.614042780387239e-17
ko01008	K16024	4.754233782172413e-17
ko01008	K16025	7.365330703813214e-17
ko01008	K16026	4.588415779928041e-17
ko01008	K16027	5.399178987968355e-17
ko01008	K16028	6.224392397733629e-17
ko01008	K16029	5.1462353679924374e-17
ko01008	K16030	6.787067348405412e-17
ko01008	K16031	7.328108585224724e-17
ko01008	K16032	5.762994216586826e-17
ko01008	K16033	7.039785580739625e-17
ko01008	K16034	1.9376855724463047e-16
ko01008	K16035	7.035077390889884e-17
ko01008	K16036	1.671854814717306e-16
ko01008	K16037	2.1001931155691214e-16
ko01008	K16038	1.98804600324712e-16
ko01008	K16039	2.3727657192644853e-16
00945 Stilbenoid, diarylheptanoid and gingerol biosynthesis	K16040	8.960128281560612e-17
05130 Pathogenic Escherichia coli infection	K16041	9.171067602339597e-17
05130 Pathogenic Escherichia coli infection	K16042	1.006084334629975e-16
00562 Inositol phosphate metabolism	K16043	9.179000444040815e-17
00562 Inositol phosphate metabolism	K16044	6.663152625720714e-17
00984 Steroid degradation	K16045	1.6042449594421038e-16
ko00199	K16046	4.569601401631287e-17
00984 Steroid degradation	K16047	1.2520608165235033e-16
00984 Steroid degradation	K16048	1.293936259994383e-16
00984 Steroid degradation	K16049	1.4110058623735358e-16
00984 Steroid degradation	K16050	1.3910610228660469e-16
00984 Steroid degradation	K16051	1.311264526711293e-16
ko02000	K16052	3.2030746982117383e-17
ko02000	K16053	4.1778432685830906e-17
00270 Cysteine and methionine metabolism	K16054	6.267167297857217e-17
ko01003	K16055	3.853036222198734e-17
ko04040	K16056	4.772622990952195e-17
ko04040	K16057	7.477203422352966e-17
ko04040	K16058	8.906160880741347e-17
ko02000	K16059	4.1349396099273253e-17
ko04121	K16060	3.8141940360552874e-17
ko04121	K16061	4.006495618519395e-17
ko04052	K16062	7.14802134961705e-17
ko04121	K16063	5.014151848227858e-17
ko04121	K16064	5.440242875771843e-17
ko04121	K16065	5.98684236989672e-17
00260 Glycine, serine and threonine metabolism	K16066	5.124811567269699e-17
ko01002	K16067	5.0337360326738326e-17
ko01002	K16068	5.5033926222660915e-17
ko01002	K16069	6.432779214076176e-17
ko01002	K16070	5.063992517999012e-17
ko01002	K16071	6.586589588938794e-17
ko04131	K16072	4.78601114143468e-17
ko02000	K16073	4.1364229458558814e-17
ko02000	K16074	3.647058273778211e-17
ko02000	K16075	3.578467552193738e-17
ko02000	K16076	7.699903223525216e-17
ko02000	K16077	5.030667029317305e-17
ko02000	K16078	7.37006987213799e-17
ko02000	K16079	4.013491198938494e-17
ko02000	K16080	4.510837090088732e-17
ko02000	K16081	5.711690259687629e-17
00904 Diterpenoid biosynthesis	K16082	6.528332595337007e-17
ko00199	K16083	1.8605293744370987e-16
ko00199	K16084	1.896569979318133e-16
ko00199	K16085	4.9284356667174805e-17
00904 Diterpenoid biosynthesis	K16086	1.43404017884722e-16
ko02000	K16087	3.9999714758675387e-17
ko02000	K16088	3.653677259040733e-17
ko02000	K16089	3.528834443138604e-17
ko02000	K16090	4.347389942790594e-17
ko02000	K16091	4.029045589218407e-17
ko02000	K16092	3.147979300503621e-17
ko01008	K16093	6.184401863168608e-17
ko01008	K16094	6.442221644070578e-17
ko01008	K16095	5.02977835914818e-17
ko01008	K16096	1.0175219352853354e-16
ko01008	K16097	7.410920637356513e-17
ko01008	K16098	7.919131941506804e-17
ko01008	K16099	7.40488269348108e-17
ko01008	K16100	1.9352394837759071e-16
