#parent	child	edge_length
09132 Signal transduction	04015 Rap1 signaling pathway	0.0
04015 Rap1 signaling pathway	K08019	0.5
ko04131	K17638	0.5
ko04031	K07887	0.5
ko04031	K07888	0.5
ko04031	K07889	0.5
ko04031	K07941	0.5
ko03037	K17697	0.5
ko04030	K03914	0.5
ko04030	K04236	0.5
ko04030	K04270	0.5
ko04030	K04172	0.5
ko04030	K04289	0.5
ko04030	K04291	0.5
ko04030	K04294	0.5
ko04030	K04275	0.5
ko04030	K08390	0.5
ko04030	K04266	0.2071154896938412
ko04030	K04267	0.5
ko04031	K04632	0.5
09156 Nervous system	04720 Long-term potentiation	0.25
04720 Long-term potentiation	K08014	0.25
ko04131	K04351	0.5
ko04031	K04634	0.5
09162 Cancer: specific types	05211 Renal cell carcinoma	0.0
05211 Renal cell carcinoma	K06277	0.1653580373053729
05100 Bacterial invasion of epithelial cells	K05726	0.5
ko04090	K05689	0.24265859774136436
04934 Cushing syndrome	K02105	0.8651400537410588
05165 Human papillomavirus infection	K05631	0.15981661750773912
04151 PI3K-Akt signaling pathway	K05629	0.5
04015 Rap1 signaling pathway	K06112	0.5
04530 Tight junction	K08020	0.8000762581185323
05135 Yersinia infection	K17698	0.17380286840454717
05135 Yersinia infection	K07361	0.5
04015 Rap1 signaling pathway	K17699	0.5
ko01001	K06070	0.20304608962606718
ko04030	K04145	0.5
ko04030	K04277	0.5
ko04031	K04630	0.5
ko04031	K04534	0.5
04015 Rap1 signaling pathway	K17700	0.1826870257791542
04015 Rap1 signaling pathway	K17701	0.16258250491433213
04670 Leukocyte transendothelial migration	K08013	0.8501109971917997
04015 Rap1 signaling pathway	K17702	0.5
04015 Rap1 signaling pathway	K17703	0.5
ko03000	K04680	0.844472299344348
ko00536	K16857	0.8281186156395473
09151 Immune system	04611 Platelet activation	0.34672665947647413
04611 Platelet activation	K17704	0.5
ko04147	K06271	0.14855824713253196
ko04090	K06476	0.8591069943304652
ko04147	K06274	0.8762917493818859
04360 Axon guidance	K05746	0.5
04361 Axon regeneration	K23487	0.5
ko04147	K05692	0.8762917493818859
ko04131	K12490	0.5
09144 Cellular community - eukaryotes	04520 Adherens junction	0.07875950173879032
04520 Adherens junction	K06082	0.07875950173879032
05417 Lipid and atherosclerosis	K05730	0.1689320997035162
ko01009	K04237	0.17236729182065869
ko03036	K06093	0.5
ko01001	K18952	0.5
ko01001	K06069	0.5
04670 Leukocyte transendothelial migration	K05690	0.8501109971917997
04212 Longevity regulating pathway - worm	K17705	0.8762286587117127
04015 Rap1 signaling pathway	K17706	0.5
ko04090	K05718	0.22989486493825065
ko00536	K06461	0.23577267756385062
ko04090	K06464	0.8591069943304652
ko04090	K05719	0.2597097456767078
04310 Wnt signaling pathway	K00181	0.7969539103739328
ko00536	K03209	0.8281186156395473
ko00536	K00182	0.8281186156395473
ko00536	K00312	0.8281186156395473
ko00536	K00408	0.8281186156395473
ko00536	K00444	0.8281186156395473
ko00536	K00445	0.8281186156395473
ko00536	K00572	0.8281186156395473
ko00536	K00714	0.8281186156395473
ko00536	K01064	0.8281186156395473
ko00536	K01357	0.8281186156395473
ko00536	K01384	0.8281186156395473
ko00536	K01558	0.8281186156395473
04310 Wnt signaling pathway	K01645	0.7969539103739328
04310 Wnt signaling pathway	K19882	0.15455197803045653
04310 Wnt signaling pathway	K01691	0.7969539103739328
09152 Endocrine system	04928 Parathyroid hormone synthesis, secretion and action	-1.3877787807814457e-17
04928 Parathyroid hormone synthesis, secretion and action	K16834	0.5
05022 Pathways of neurodegeneration - multiple diseases	K02165	0.8760468843999032
ko01002	K19614	0.8789291416275995
04310 Wnt signaling pathway	K02166	0.7969539103739328
04310 Wnt signaling pathway	K02176	0.7969539103739328
04310 Wnt signaling pathway	K25481	0.7969539103739328
04310 Wnt signaling pathway	K02185	0.7969539103739328
ko01002	K02222	0.8789291416275995
ko00537	K02306	0.8211628829610003
04310 Wnt signaling pathway	K19471	0.7969539103739328
04310 Wnt signaling pathway	K23097	0.7969539103739328
04310 Wnt signaling pathway	K23098	0.7969539103739328
04310 Wnt signaling pathway	K23099	0.7969539103739328
ko04030	K04309	0.5
ko04030	K04308	0.5
ko04030	K08399	0.16443729762393566
ko04121	K15694	0.8536391310555735
ko04121	K16273	0.8536391310555735
ko04030	K02432	0.5
ko04030	K02235	0.5
ko04030	K02329	0.5
ko04090	K02354	0.8591069943304652
ko04030	K02375	0.5
ko04030	K02376	0.5
ko04090	K02842	0.8591069943304652
ko04030	K04690	0.5
ko04131	K03068	0.1596025916233852
09132 Signal transduction	04350 TGF-beta signaling pathway	0.0
04350 TGF-beta signaling pathway	K10162	0.5
04310 Wnt signaling pathway	K25812	0.7969539103739328
ko03036	K08960	0.5
04310 Wnt signaling pathway	K25811	0.7969539103739328
04934 Cushing syndrome	K02353	0.8651400537410588
05022 Pathways of neurodegeneration - multiple diseases	K03069	0.8760468843999032
05022 Pathways of neurodegeneration - multiple diseases	K03096	0.8760468843999032
ko04990	K03213	0.5
ko03000	K03344	0.844472299344348
ko01009	K02157	0.5
ko03036	K04385	0.5
ko04812	K02085	0.13609578950224321
ko01001	K08957	0.5
ko03000	K02620	0.844472299344348
ko03000	K04490	0.844472299344348
ko03000	K04491	0.844472299344348
ko03000	K04492	0.844472299344348
04310 Wnt signaling pathway	K04493	0.7969539103739328
ko03037	K23402	0.5
ko03036	K04494	0.5
ko03000	K04495	0.844472299344348
ko04131	K04496	0.5
04310 Wnt signaling pathway	K23491	0.7969539103739328
ko03037	K04499	0.5
04933 AGE-RAGE signaling pathway in diabetic complications	K04501	0.5
04933 AGE-RAGE signaling pathway in diabetic complications	K23605	0.5
ko03000	K04502	0.844472299344348
01522 Endocrine resistance	K04503	0.8416630757395045
05165 Human papillomavirus infection	K10151	0.5
05165 Human papillomavirus infection	K10152	0.5
ko04131	K22471	0.5
ko03310	K04504	0.5
ko01002	K01397	0.8789291416275995
ko01002	K04505	0.8789291416275995
04310 Wnt signaling pathway	K04507	0.7969539103739328
ko00537	K08110	0.8211628829610003
ko01001	K05122	0.16348397912579027
ko01001	K05123	0.5
ko01001	K05128	0.5
04310 Wnt signaling pathway	K04510	0.7969539103739328
04310 Wnt signaling pathway	K04511	0.16004323934807
ko03037	K19626	0.5
ko04147	K04512	0.8762917493818859
ko03036	K17388	0.5
ko03000	K17332	0.844472299344348
ko03000	K17334	0.844472299344348
01522 Endocrine resistance	K06051	0.17722001827736827
ko04090	K06052	0.24142572297520462
01522 Endocrine resistance	K21635	0.8416630757395045
01522 Endocrine resistance	K02599	0.14170788291778197
01522 Endocrine resistance	K20994	0.8416630757395045
01522 Endocrine resistance	K20995	0.8416630757395045
01522 Endocrine resistance	K20996	0.8416630757395045
ko03000	K06053	0.844472299344348
ko03000	K06055	0.844472299344348
ko03000	K09091	0.844472299344348
09161 Cancer: overview	05202 Transcriptional misregulation in cancer	0.3742495683691441
05202 Transcriptional misregulation in cancer	K06056	0.5
ko04131	K06057	0.5
ko04121	K06058	0.17550821094817193
ko04090	K06059	0.22586629540768974
ko01002	K04522	0.8789291416275995
09164 Neurodegenerative disease	05010 Alzheimer disease	0.04487510334864166
05010 Alzheimer disease	K06170	0.8311717810512615
05010 Alzheimer disease	K06171	0.16882821894873845
05010 Alzheimer disease	K06172	0.5
05165 Human papillomavirus infection	K06061	0.16878140874427883
09132 Signal transduction	04330 Notch signaling pathway	0.25
04330 Notch signaling pathway	K06064	0.25
09172 Infectious disease: viral	05169 Epstein-Barr virus infection	0.0
05169 Epstein-Barr virus infection	K06065	0.5
05169 Epstein-Barr virus infection	K06066	0.5
ko03036	K06067	0.17690046574203222
05022 Pathways of neurodegeneration - multiple diseases	K23616	0.21509719371676705
09162 Cancer: specific types	05217 Basal cell carcinoma	0.0
05217 Basal cell carcinoma	K06225	0.19539358448782718
05217 Basal cell carcinoma	K11101	0.8046064155121728
ko04030	K06226	0.18530416290169927
ko04030	K08439	0.5
ko01001	K08958	0.5
ko03036	K08959	0.5
ko03000	K16797	0.844472299344348
ko03000	K16798	0.844472299344348
ko03000	K06230	0.844472299344348
ko03037	K06229	0.5
ko04812	K18806	0.5
05217 Basal cell carcinoma	K06231	0.8046064155121728
09132 Signal transduction	04341 Hedgehog signaling pathway - fly	5.551115123125783e-17
04341 Hedgehog signaling pathway - fly	K24678	0.17457576886381743
09132 Signal transduction	04340 Hedgehog signaling pathway	0.0
04340 Hedgehog signaling pathway	K24679	0.5
ko00536	K11988	0.8281186156395473
ko01002	K11989	0.8789291416275995
ko01002	K11990	0.8789291416275995
ko04990	K24680	0.1670395236777784
04340 Hedgehog signaling pathway	K24706	0.5
04360 Axon guidance	K20020	0.5
04340 Hedgehog signaling pathway	K20033	0.5
04340 Hedgehog signaling pathway	K06232	0.5
ko04131	K06233	0.1430814517742861
04340 Hedgehog signaling pathway	K23663	0.5
ko04990	K23664	0.17902347081175618
ko04147	K00910	0.8762917493818859
ko03037	K19605	0.5
ko03037	K19608	0.1712221133095575
ko03037	K23852	0.5
ko03037	K24677	0.5
ko04812	K10394	0.5
ko04121	K10523	0.13421910422766659
04341 Hedgehog signaling pathway - fly	K06227	0.8254242311361826
ko03037	K06228	0.1646756416557732
ko03000	K16799	0.844472299344348
ko03000	K09319	0.844472299344348
ko00536	K06224	0.8281186156395473
04341 Hedgehog signaling pathway - fly	K20244	0.8254242311361826
04341 Hedgehog signaling pathway - fly	K20245	0.8254242311361826
ko01001	K08291	0.5
04350 TGF-beta signaling pathway	K04657	0.17933733372893568
04350 TGF-beta signaling pathway	K04658	0.5
04350 TGF-beta signaling pathway	K19558	0.5
04350 TGF-beta signaling pathway	K23318	0.5
09183 Protein families: signaling and cellular processes	ko00535	0.37629174938188586
ko00535	K04660	0.5
ko00535	K08121	0.5
ko04052	K04668	0.5
ko01002	K04661	0.8789291416275995
ko00536	K21283	0.8281186156395473
ko04052	K16620	0.5
ko04052	K22687	0.5
ko04052	K04663	0.5
ko00536	K16621	0.8281186156395473
ko04052	K16622	0.5
ko04052	K04664	0.5
ko04052	K20012	0.5
ko04052	K20013	0.5
ko04052	K04665	0.5
ko04990	K23377	0.17275494413812809
ko00536	K06825	0.20186879832028976
ko04990	K19559	0.5
ko04052	K04667	0.5
ko04052	K22688	0.5
ko04052	K22689	0.5
ko04052	K04666	0.5
04360 Axon guidance	K06766	0.16779971534790183
04350 TGF-beta signaling pathway	K23100	0.5
ko04090	K04673	0.8591069943304652
ko01001	K04675	0.5
ko01001	K04671	0.5
ko01001	K04670	0.5
04360 Axon guidance	K23096	0.5
04350 TGF-beta signaling pathway	K06847	0.5
ko01001	K04672	0.5
ko01001	K13567	0.5
ko01001	K13596	0.5
ko01001	K13568	0.5
05202 Transcriptional misregulation in cancer	K04676	0.5
09144 Cellular community - eukaryotes	04550 Signaling pathways regulating pluripotency of stem cells	0.0
04550 Signaling pathways regulating pluripotency of stem cells	K16790	0.5
04550 Signaling pathways regulating pluripotency of stem cells	K16791	0.5
04933 AGE-RAGE signaling pathway in diabetic complications	K04500	0.5
04350 TGF-beta signaling pathway	K04677	0.5
09132 Signal transduction	04390 Hippo signaling pathway	0.0
04390 Hippo signaling pathway	K19631	0.5
ko01009	K04679	0.15020539983995307
04350 TGF-beta signaling pathway	K23106	0.5
ko03000	K17693	0.844472299344348
ko03000	K17694	0.844472299344348
ko03000	K17695	0.844472299344348
ko03000	K17696	0.844472299344348
ko03000	K04681	0.1966387130184777
ko03000	K04682	0.844472299344348
ko03000	K04683	0.844472299344348
ko03029	K04684	0.5
ko03000	K19383	0.844472299344348
ko03000	K19553	0.844472299344348
04934 Cushing syndrome	K04685	0.8651400537410588
ko03000	K04686	0.844472299344348
ko03036	K04514	0.5
04391 Hippo signaling pathway - fly	K16681	0.1559099482927485
05165 Human papillomavirus infection	K06092	0.5
ko04990	K06091	0.17489156201697387
04530 Tight junction	K16819	0.8000762581185323
09132 Signal transduction	04392 Hippo signaling pathway - multiple species	0.0
04392 Hippo signaling pathway - multiple species	K16687	0.5
04392 Hippo signaling pathway - multiple species	K16820	0.5
ko03036	K16682	0.2026052852449487
04530 Tight junction	K16684	0.8000762581185323
04392 Hippo signaling pathway - multiple species	K16685	0.5
ko04990	K16821	0.5
ko04990	K16822	0.5
04214 Apoptosis - fly	K16686	0.5
04392 Hippo signaling pathway - multiple species	K09854	0.5
ko01001	K08791	0.18991218220394102
04111 Cell cycle - yeast	K06685	0.5
ko01009	K16823	0.5
ko04131	K06094	0.16417938675173627
05165 Human papillomavirus infection	K16175	0.1584396646416526
ko03036	K12076	0.5
ko01009	K12075	0.5
ko01009	K21098	0.5
ko04131	K11828	0.5
04391 Hippo signaling pathway - fly	K24050	0.16249935277171146
ko03000	K10148	0.844472299344348
01524 Platinum drug resistance	K10132	0.8560885371715978
ko04131	K06827	0.5
ko03036	K08731	0.5
04390 Hippo signaling pathway	K16144	0.5
ko00536	K03982	0.8281186156395473
ko04147	K16198	0.8762917493818859
ko03000	K16796	0.844472299344348
ko03000	K05706	0.844472299344348
ko04812	K05691	0.5
04391 Hippo signaling pathway - fly	K16673	0.5
04391 Hippo signaling pathway - fly	K16674	0.5
09183 Protein families: signaling and cellular processes	ko04515	-0.00286887020805264
ko04515	K16507	0.1301893881281796
ko04515	K16669	0.07681173676745512
ko03000	K05628	0.1949472157882677
04391 Hippo signaling pathway - fly	K16675	0.5
04391 Hippo signaling pathway - fly	K16676	0.5
04391 Hippo signaling pathway - fly	K16677	0.5
04392 Hippo signaling pathway - multiple species	K09851	0.5
ko03000	K10149	0.844472299344348
ko04812	K16680	0.5
04530 Tight junction	K06095	0.10726524048190964
04392 Hippo signaling pathway - multiple species	K16683	0.5
ko03000	K16672	0.844472299344348
ko03000	K09236	0.17118274761615235
ko03100	K16736	0.5
04391 Hippo signaling pathway - fly	K16688	0.5
ko03036	K06626	0.5
04630 JAK-STAT signaling pathway	K16689	0.8274570807890868
04392 Hippo signaling pathway - multiple species	K20236	0.5
04113 Meiosis - yeast	K06683	0.5
04392 Hippo signaling pathway - multiple species	K20237	0.16762366846332744
04111 Cell cycle - yeast	K06684	0.5
ko04990	K08273	0.5
ko04990	K05760	0.5
ko01002	K04399	0.8789291416275995
04714 Thermogenesis	K07188	0.16539012801968522
09130 Environmental Information Processing	09133 Signaling molecules and interaction	0.0
09133 Signaling molecules and interaction	04080 Neuroactive ligand-receptor interaction	0.0
04080 Neuroactive ligand-receptor interaction	K05225	0.5
04080 Neuroactive ligand-receptor interaction	K25355	0.5
ko04030	K04174	0.5
ko04040	K04958	0.1642844710253193
ko04040	K04959	0.5
ko04040	K04960	0.5
ko04040	K04961	0.5
ko04990	K04962	0.13399759509325093
ko04040	K04963	0.5
ko01001	K18050	0.5
ko02000	K05742	0.5
ko00536	K05849	0.16174143995906082
ko01001	K00907	0.13812566076348276
ko04812	K10351	0.5
ko04812	K12749	0.5
ko04812	K12750	0.5
ko04131	K21290	0.16103819553743104
ko03000	K09203	0.844472299344348
05165 Human papillomavirus infection	K06250	0.5
ko04131	K08333	0.1412556348316022
ko03029	K08334	0.5
ko04812	K10435	0.5
ko03029	K07198	0.16105993640121474
04931 Insulin resistance	K07199	0.5
04931 Insulin resistance	K07200	0.15955772574488214
04714 Thermogenesis	K08768	0.5
ko03029	K07202	0.5
ko02000	K08769	0.5
ko03029	K11831	0.5
ko03029	K11830	0.5
ko03000	K17845	0.844472299344348
ko04031	K04639	0.5
ko01001	K05869	0.5
ko03036	K11406	0.17192573670265743
ko03000	K09261	0.844472299344348
ko04131	K09262	0.5
ko04147	K12313	0.8762917493818859
ko04030	K04166	0.5
ko00536	K01343	0.8281186156395473
ko00536	K05429	0.8281186156395473
ko00536	K04736	0.8281186156395473
ko00536	K05430	0.8281186156395473
ko00536	K05428	0.8281186156395473
ko04052	K05405	0.5
ko00536	K05431	0.8281186156395473
ko04052	K05432	0.5
ko00536	K05443	0.8281186156395473
ko04052	K05417	0.5
ko00536	K05406	0.8281186156395473
ko00536	K05425	0.8281186156395473
ko04052	K05435	0.5
ko04052	K05433	0.5
ko04052	K05492	0.5
ko04052	K05444	0.5
ko04052	K22667	0.5
ko04052	K05434	0.5
ko04052	K05445	0.5
ko04052	K05426	0.5
ko04052	K22668	0.5
ko04052	K05414	0.5
ko04052	K05415	0.5
ko04052	K05442	0.5
ko04052	K05441	0.5
ko04052	K05447	0.5
ko04052	K22669	0.5
ko04052	K05440	0.5
ko04052	K05418	0.5
ko04052	K05419	0.5
ko04052	K05436	0.5
ko04052	K05422	0.5
ko04052	K24382	0.5
ko00536	K05427	0.8281186156395473
ko04052	K05420	0.5
ko04052	K05423	0.5
ko04052	K05437	0.5
ko04052	K05438	0.5
ko04052	K05424	0.5
ko04052	K06854	0.5
ko04052	K05439	0.5
ko04090	K05068	0.8591069943304652
ko04090	K05069	0.8591069943304652
ko04090	K05070	0.8591069943304652
ko04090	K04737	0.8591069943304652
ko04090	K05071	0.8591069943304652
ko04090	K05067	0.8591069943304652
ko04090	K05055	0.8591069943304652
ko04090	K05072	0.8591069943304652
ko04090	K05073	0.8591069943304652
ko04090	K05134	0.8591069943304652
ko04090	K05135	0.8591069943304652
ko04050	K05056	0.5
ko04090	K05063	0.8591069943304652
ko04050	K05064	0.1926213257287479
ko04090	K05076	0.8591069943304652
ko04090	K05077	0.8591069943304652
ko04090	K05074	0.8591069943304652
ko04050	K05136	0.5
ko04050	K05137	0.5
ko04090	K05075	0.8591069943304652
ko04050	K05138	0.5
ko04050	K05139	0.5
ko04050	K05065	0.5
ko04050	K19598	0.5
ko04090	K05060	0.1965246895293187
ko04050	K05130	0.5
ko04050	K05131	0.5
ko04090	K05132	0.8591069943304652
ko04050	K05133	0.5
ko04050	K05140	0.5
ko04050	K05057	0.5
ko04090	K05058	0.2141354455827589
ko04050	K05078	0.5
ko00537	K05059	0.8211628829610003
ko04090	K05066	0.8591069943304652
ko04090	K04738	0.2433041243564064
ko04090	K05061	0.8591069943304652
ko04050	K05079	0.5
ko04050	K05080	0.5
ko04090	K05062	0.8591069943304652
ko04090	K05082	0.8591069943304652
ko04050	K05081	0.5
04630 JAK-STAT signaling pathway	K19599	0.1919787595467135
ko01001	K11217	0.5
ko01001	K04447	0.16966294105133184
ko01001	K11218	0.5
ko01001	K11219	0.5
ko03000	K11220	0.844472299344348
ko03000	K11221	0.844472299344348
ko03000	K04692	0.844472299344348
ko03000	K11222	0.844472299344348
ko03000	K11225	0.844472299344348
ko04121	K04701	0.8536391310555735
ko04121	K04695	0.8536391310555735
ko04121	K04697	0.8536391310555735
ko04121	K04698	0.8536391310555735
ko04121	K04699	0.20443520322586545
05206 MicroRNAs in cancer	K02539	0.5
ko01001	K04702	0.5
ko04812	K05640	0.5
ko04131	K04705	0.5
ko01009	K18026	0.5
ko01009	K05697	0.5
ko03000	K04693	0.844472299344348
ko04990	K14365	0.5
ko03036	K05856	0.5
ko01001	K18052	0.5
ko04131	K06856	0.5
ko01001	K05855	0.5
ko04131	K05854	0.5
05340 Primary immunodeficiency	K07371	0.871112230528472
ko01001	K07370	0.5
09132 Signal transduction	04064 NF-kappa B signaling pathway	0.0
04064 NF-kappa B signaling pathway	K20912	0.5
09151 Immune system	04662 B cell receptor signaling pathway	0.03979584336010608
04662 B cell receptor signaling pathway	K07367	0.8069308161163681
04064 NF-kappa B signaling pathway	K20913	0.5
05152 Tuberculosis	K07368	0.5
ko01002	K07369	0.23539257373846967
ko01001	K02861	0.5
ko04121	K09849	0.8536391310555735
ko04052	K05480	0.5
ko04050	K05162	0.5
04064 NF-kappa B signaling pathway	K23324	0.5
ko04050	K05163	0.5
09183 Protein families: signaling and cellular processes	ko04054	0.055662684983745506
ko04054	K12646	0.16103819553743104
ko04121	K10652	0.1810607055896667
ko04147	K05399	0.8762917493818859
ko00536	K10160	0.8281186156395473
04936 Alcoholic liver disease	K05400	0.5
04936 Alcoholic liver disease	K05403	0.5
05417 Lipid and atherosclerosis	K05409	0.5
04936 Alcoholic liver disease	K05842	0.5
ko04090	K03161	0.8591069943304652
ko04090	K03160	0.8591069943304652
04936 Alcoholic liver disease	K03174	0.5
ko04090	K05473	0.8591069943304652
ko04090	K05147	0.8591069943304652
ko04052	K05468	0.5
ko04052	K03157	0.5
ko04090	K05477	0.8591069943304652
ko04050	K03159	0.5
