parent	child	edge_length
ko04812	K05748	0.0006780264775378647
ko04812	K06083	0.0006780264775378647
ko04121	K06084	0.0006780264775378647
ko03036	K06085	0.0006780264775378647
ko04990	K06086	0.0006780264775378647
ko04812	K05701	0.0006780264775378647
ko01009	K05694	0.0006780264775378647
ko01009	K05696	0.0006780264775378647
ko04090	K05698	0.0006780264775378647
ko04131	K08889	0.0006780264775378647
ko04131	K05705	0.0006780264775378647
ko03000	K05707	0.0006780264775378647
05165 Human papillomavirus infection	K06090	0.0006780264775378647
04530 Tight junction	K21108	0.0006780264775378647
ko04990	K21109	0.0006780264775378647
04530 Tight junction	K06097	0.0006780264775378647
04530 Tight junction	K06104	0.0006780264775378647
ko04131	K20638	0.0006780264775378647
04530 Tight junction	K06105	0.0006780264775378647
04530 Tight junction	K06102	0.0006780264775378647
04530 Tight junction	K21110	0.0006780264775378647
ko04131	K12791	0.0006780264775378647
ko02000	K21099	0.0006780264775378647
ko04090	K06448	0.0006780264775378647
ko03041	K06099	0.0006780264775378647
ko03000	K08367	0.4026572723729205
ko03110	K09489	0.06585376258287406
ko02000	K13365	0.0006780264775378647
ko04147	K08007	0.0006780264775378647
ko04147	K05762	0.0006780264775378647
ko04147	K05763	0.0006780264775378647
ko04812	K06106	0.0006780264775378647
ko04131	K20479	0.0006780264775378647
ko04031	K06109	0.0006780264775378647
ko04131	K21066	0.0006780264775378647
ko04990	K21111	0.0006780264775378647
ko04147	K10352	0.1443629251256026
ko04147	K12751	0.0006780264775378647
05120 Epithelial cell signaling in Helicobacter pylori infection	K06786	0.0006780264775378647
04530 Tight junction	K21112	0.0006780264775378647
ko04131	K21068	0.0006780264775378647
ko04031	K07902	0.0006780264775378647
09171 Infectious disease: bacterial	05110 Vibrio cholerae infection	0.21401006931792735
05110 Vibrio cholerae infection	K06098	0.0006780264775378647
ko04031	K07839	0.0006780264775378647
ko04147	K17291	0.0006780264775378647
ko02000	K07372	0.0006780264775378647
ko02000	K07373	0.0006780264775378647
ko03200	K23453	0.0006780264775378647
ko03000	K17846	0.0006780264775378647
ko03000	K10177	0.0006780264775378647
ko03000	K10164	0.0006780264775378647
ko03000	K09063	0.0006780264775378647
ko03310	K08553	0.0006780264775378647
ko03021	K09367	0.0006780264775378647
ko03000	K09354	0.0006780264775378647
ko03000	K18487	0.0006780264775378647
04550 Signaling pathways regulating pluripotency of stem cells	K18499	0.0006780264775378647
ko03036	K14439	0.32960952781078634
ko03036	K11305	0.0006780264775378647
ko03036	K11478	0.0006780264775378647
ko03000	K09222	0.0006780264775378647
ko03032	K11138	0.0006780264775378647
ko03036	K11487	0.0006780264775378647
ko03036	K11460	0.0006780264775378647
ko03036	K11488	0.0006780264775378647
ko03036	K11459	0.0006780264775378647
ko03036	K11489	0.0006780264775378647
ko03036	K11470	0.0006780264775378647
ko03000	K08031	0.0006780264775378647
ko03000	K15613	0.40011625052255156
ko03000	K09301	0.0006780264775378647
ko03000	K18493	0.0006780264775378647
ko03000	K09326	0.0006780264775378647
ko03000	K09081	0.0006780264775378647
ko03000	K09071	0.0006780264775378647
ko03000	K18489	0.0006780264775378647
ko03000	K18484	0.0006780264775378647
ko03000	K08026	0.0006780264775378647
ko03000	K09370	0.0006780264775378647
ko03000	K09378	0.0006780264775378647
ko03000	K18491	0.3639984946190218
05111 Biofilm formation - Vibrio cholerae	K10915	0.011875495746508624
ko03000	K10917	0.3970190075547741
ko03000	K15852	0.3977357083317887
02024 Quorum sensing	K20256	0.05327937052789898
ko01504	K18304	0.2216970300890059
ko03000	K19735	0.4026301698967545
ko03000	K18099	0.3977878023402807
ko01003	K18100	0.16314726322969209
ko01003	K18101	0.13988092986185247
ko01005	K12990	0.06507234875392848
ko01002	K08642	0.27000921662319793
ko01002	K01399	0.2791478435458198
02025 Biofilm formation - Pseudomonas aeruginosa	K20258	0.044953308106537
02025 Biofilm formation - Pseudomonas aeruginosa	K20259	0.04369888688036358
ko02042	K11006	0.032789153064760386
ko02042	K11007	0.033643774528043124
05130 Pathogenic Escherichia coli infection	K12789	0.010634624478143466
ko02000	K20265	0.4141330244487527
02024 Quorum sensing	K11216	0.030563570614418854
ko03000	K11531	0.3832792840794587
02024 Quorum sensing	K08321	0.04285745239982479
02024 Quorum sensing	K11530	0.04349024140507173
02024 Quorum sensing	K18096	0.0399990658609033
ko03000	K18098	0.37352776885989575
ko03000	K20252	0.4002681907637504
ko03000	K20253	0.400243757177528
ko03000	K19732	0.3864319884101435
ko02044	K20527	0.3010703962294004
ko02044	K20528	0.31019003390956135
ko02044	K20529	0.3214922941175289
ko02044	K20530	0.28497762354325706
ko02044	K20266	0.29741341846380054
ko02044	K20555	0.3339785398394989
ko02044	K07344	0.28326261308964207
ko02044	K20531	0.306568706387849
ko02044	K20532	0.29490502426259985
ko02044	K20267	0.3261481836778952
ko02044	K20533	0.2863324484759317
ko03000	K25873	0.0006780264775378647
02024 Quorum sensing	K20268	0.043624302180343986
02024 Quorum sensing	K20269	0.054586567241270256
02024 Quorum sensing	K20270	0.05371499493084511
ko03000	K20271	0.4012988428988469
02024 Quorum sensing	K20272	0.049567696098660165
ko02000	K02055	0.39510716821880904
ko02000	K02053	0.4009268133355566
ko02000	K02054	0.3969411587481892
ko02000	K02052	0.39477368074590813
ko03000	K20539	0.3802447206511057
02024 Quorum sensing	K13075	0.021013950624688423
ko03000	K19734	0.38903514361154284
ko03000	K19731	0.3935164859910203
ko03000	K20540	0.4001015541332179
02026 Biofilm formation - Escherichia coli	K14051	0.015091352731495231
ko01002	K20273	0.255329421426773
ko01002	K20274	0.2738838135354647
02024 Quorum sensing	K20275	0.044313866547883884
02024 Quorum sensing	K20276	0.012179171615667186
02024 Quorum sensing	K20277	0.047563928710756966
ko03000	K09823	0.361088106581844
ko03000	K20325	0.40153954230414773
02024 Quorum sensing	K20326	0.03627964082104607
ko01003	K20327	0.11794300643020643
02024 Quorum sensing	K20328	0.04694788573426473
ko03000	K20329	0.3882245518501998
ko03000	K20330	0.3860014722140275
02024 Quorum sensing	K20331	0.03454847796659203
02024 Quorum sensing	K20332	0.03723715165006064
02024 Quorum sensing	K20333	0.039153663048793204
ko02000	K09936	0.40655070033360774
ko02000	K18306	0.4269165967167845
ko02000	K18307	0.43096482450593954
ko01504	K18139	0.15931318323150376
ko03000	K20334	0.39758600845885783
ko03000	K19733	0.39969496399973714
ko02042	K11039	0.03539396349962834
02024 Quorum sensing	K20335	0.05267449592670767
02024 Quorum sensing	K20336	0.05190195936072531
02024 Quorum sensing	K20337	0.050060498254137685
ko03100	K20554	0.0006780264775378647
ko03000	K20338	0.39938949542776625
ko02042	K11063	0.027526219577576522
ko02042	K11031	0.01370038826095574
02024 Quorum sensing	K23133	0.05355411300501497
02024 Quorum sensing	K20321	0.053265087223370394
02024 Quorum sensing	K20322	0.055937869238351326
02024 Quorum sensing	K20323	0.05636378420227778
02024 Quorum sensing	K20324	0.05490032411613354
02024 Quorum sensing	K20341	0.05422366129401007
ko03000	K20342	0.388133356543791
02024 Quorum sensing	K20343	0.05270082617111378
ko02000	K20345	0.4303875186128703
ko03000	K20373	0.3824021779873305
ko03000	K20374	0.3895781878527994
ko02000	K02035	0.4025671178158238
ko02000	K02033	0.3934473570249251
ko02000	K02034	0.3967229509624291
ko02000	K02031	0.39566859240005614
ko02000	K02032	0.3956917107483221
ko03000	K20375	0.3886670135621977
ko01002	K01364	0.29014596735916265
02024 Quorum sensing	K20376	0.0006780264775378647
ko03000	K20377	0.4021619995509754
02024 Quorum sensing	K20378	0.05600110335760702
02024 Quorum sensing	K20379	0.05280268941095869
ko03000	K20380	0.4013134138078948
02024 Quorum sensing	K20381	0.0564633733892734
02024 Quorum sensing	K20382	0.05272288052488141
ko01002	K08605	0.29472051032863267
ko01002	K01318	0.2692150179055227
02024 Quorum sensing	K20383	0.05371106281981402
02024 Quorum sensing	K20384	0.05585253412213437
02024 Quorum sensing	K20385	0.0507586441852167
ko03110	K14645	0.02071507646668428
02024 Quorum sensing	K20387	0.05663199827621292
ko03000	K20388	0.40353206518359924
ko02044	K02251	0.32355190860360133
ko02044	K02250	0.3240137217975634
ko01008	K15657	0.3359472235504997
02024 Quorum sensing	K06353	0.057206379229743094
02024 Quorum sensing	K06355	0.055743840498813826
02024 Quorum sensing	K06358	0.05609039622463079
02024 Quorum sensing	K06356	0.05089326553903941
02024 Quorum sensing	K20389	0.056573551407149605
02024 Quorum sensing	K06352	0.056260398398176654
02024 Quorum sensing	K06354	0.05379597661808652
02024 Quorum sensing	K06361	0.0463500873375141
02024 Quorum sensing	K06364	0.049708811933542145
02024 Quorum sensing	K06369	0.052191522349247045
02024 Quorum sensing	K06365	0.04791848381291792
02024 Quorum sensing	K06366	0.050861135598935035
02024 Quorum sensing	K06359	0.04864952398341169
02024 Quorum sensing	K06363	0.05422640630963768
02024 Quorum sensing	K06360	0.05071324099491682
02024 Quorum sensing	K20390	0.056606113964043005
ko01002	K08777	0.2838517058296086
ko03000	K20391	0.3908138183044253
ko02042	K11035	0.03291281105983878
ko02042	K11036	0.030049495646985832
ko02042	K11037	0.03331072507438528
ko02042	K11033	0.03187154155733545
ko02042	K11034	0.025402731991943702
ko03000	K20480	0.37050852332334683
02024 Quorum sensing	K20481	0.05571426839741408
ko03000	K10918	0.39613789257314586
ko03000	K20918	0.3818103917243583
ko03000	K20919	0.39509231660824135
05111 Biofilm formation - Vibrio cholerae	K20945	0.030364177016711374
05111 Biofilm formation - Vibrio cholerae	K20946	0.027029543591434373
05111 Biofilm formation - Vibrio cholerae	K20947	0.024668416895548537
05111 Biofilm formation - Vibrio cholerae	K20948	0.02298991450235
ko02000	K20920	0.436552970103479
ko02000	K20988	0.44199346399902756
ko02000	K16554	0.3861325844268248
05111 Biofilm formation - Vibrio cholerae	K20949	0.025452176121578896
05111 Biofilm formation - Vibrio cholerae	K20950	0.02044967584669123
ko02044	K02463	0.28551357206994704
05111 Biofilm formation - Vibrio cholerae	K20951	0.02657607921010276
05111 Biofilm formation - Vibrio cholerae	K20952	0.0294640636428992
05111 Biofilm formation - Vibrio cholerae	K20953	0.029180948738061593
ko02044	K10920	0.33855338824169395
ko02044	K10919	0.34226768555463744
05111 Biofilm formation - Vibrio cholerae	K10921	0.02002987605121948
05111 Biofilm formation - Vibrio cholerae	K10922	0.02522545189268513
ko03000	K10923	0.4036883941052021
ko02000	K10940	0.458172293251689
ko02000	K08720	0.4318572155544732
ko02044	K10930	0.3338275798102611
ko02044	K10931	0.33261371785410787
ko02044	K10932	0.3328580358334229
ko02044	K10933	0.3364913269224929
ko02044	K10934	0.333888448808401
ko02044	K10935	0.34045828856184784
ko02044	K10961	0.33853065422006695
ko02044	K10962	0.33569597697441467
ko02044	K10963	0.33968361531543045
ko02044	K10964	0.34020076448353437
ko02044	K10965	0.33461325611770254
05111 Biofilm formation - Vibrio cholerae	K10936	0.026392978024842032
05111 Biofilm formation - Vibrio cholerae	K10937	0.028835479491967197
05111 Biofilm formation - Vibrio cholerae	K10938	0.014573873532058803
05111 Biofilm formation - Vibrio cholerae	K10939	0.016210974771505855
ko02042	K10928	0.03595605413498432
ko02042	K10929	0.034466634622725215
ko01002	K08604	0.25592400884725297
ko03100	K18515	0.0006780264775378647
ko03400	K03557	0.30401887836637104
05111 Biofilm formation - Vibrio cholerae	K20954	0.023031473344339255
05111 Biofilm formation - Vibrio cholerae	K20955	0.017399326599396404
05111 Biofilm formation - Vibrio cholerae	K20956	0.01952314041354002
05111 Biofilm formation - Vibrio cholerae	K20957	0.017070756654498923
05111 Biofilm formation - Vibrio cholerae	K20958	0.024481936249848818
05111 Biofilm formation - Vibrio cholerae	K20959	0.020287247831025878
05111 Biofilm formation - Vibrio cholerae	K20960	0.026258145576099193
05111 Biofilm formation - Vibrio cholerae	K20961	0.026583016476870648
05111 Biofilm formation - Vibrio cholerae	K20962	0.012280778108372158
05111 Biofilm formation - Vibrio cholerae	K20963	0.03244907685971146
05111 Biofilm formation - Vibrio cholerae	K13246	0.023772727736732606
05111 Biofilm formation - Vibrio cholerae	K07181	0.0060007645198278505
05111 Biofilm formation - Vibrio cholerae	K20964	0.006781494866075143
05111 Biofilm formation - Vibrio cholerae	K20965	0.01110208465717636
05111 Biofilm formation - Vibrio cholerae	K20966	0.012363804766326869
ko02044	K12276	0.30857119953193857
ko02044	K10924	0.30465780169979345
ko02044	K10925	0.32468340918252453
ko02044	K10926	0.3176535692500908
ko02044	K10927	0.3176844181674721
ko03021	K03087	0.08023133338843333
ko03000	K20968	0.3693397769727166
ko02022	K20971	0.17344261204875536
ko02022	K20972	0.20481942828699193
ko03100	K20969	0.0006780264775378647
ko03100	K20970	0.0006780264775378647
ko02044	K11890	0.2955596152400819
ko02044	K11893	0.2803923931621483
ko02044	K11902	0.2788593877064335
ko02044	K11901	0.3006355532169967
ko02044	K11900	0.28647122634892747
ko02044	K11895	0.2806312842759857
02025 Biofilm formation - Pseudomonas aeruginosa	K21019	0.007957706232982212
02025 Biofilm formation - Pseudomonas aeruginosa	K21020	0.024681573911348884
02025 Biofilm formation - Pseudomonas aeruginosa	K21021	0.007347771733877328
02025 Biofilm formation - Pseudomonas aeruginosa	K21022	0.011089273157986777
02025 Biofilm formation - Pseudomonas aeruginosa	K21023	0.006125597006591824
02025 Biofilm formation - Pseudomonas aeruginosa	K21024	0.00843803367427277
ko02000	K20987	0.4467524936999091
02025 Biofilm formation - Pseudomonas aeruginosa	K20998	0.027956676017359395
02025 Biofilm formation - Pseudomonas aeruginosa	K21000	0.00854783347713684
02025 Biofilm formation - Pseudomonas aeruginosa	K21003	0.019502722475417757
02025 Biofilm formation - Pseudomonas aeruginosa	K21004	0.03180264760057996
02025 Biofilm formation - Pseudomonas aeruginosa	K21005	0.03207933590561878
02025 Biofilm formation - Pseudomonas aeruginosa	K21006	0.008041149709030282
02025 Biofilm formation - Pseudomonas aeruginosa	K21007	0.008253986075359283
02025 Biofilm formation - Pseudomonas aeruginosa	K21008	0.030207952435701194
02025 Biofilm formation - Pseudomonas aeruginosa	K21009	0.011790224656778217
02025 Biofilm formation - Pseudomonas aeruginosa	K21010	0.016287285829796494
ko01003	K21011	0.13708252905764073
02025 Biofilm formation - Pseudomonas aeruginosa	K21012	0.016624600921094336
02025 Biofilm formation - Pseudomonas aeruginosa	K21025	0.00830026675106273
02025 Biofilm formation - Pseudomonas aeruginosa	K23127	0.010142158499469893
ko02035	K02425	0.11318182042728346
ko03009	K06204	0.22031801802210516
02026 Biofilm formation - Escherichia coli	K21084	0.008168038050532995
02026 Biofilm formation - Escherichia coli	K21085	0.01098483492818461
02026 Biofilm formation - Escherichia coli	K21086	0.027857263806635578
02026 Biofilm formation - Escherichia coli	K21087	0.011680046887449988
02026 Biofilm formation - Escherichia coli	K21088	0.010821587934831544
ko03000	K21089	0.3929499103277764
ko03000	K04333	0.3883648788750245
ko02044	K04335	0.31273800096075915
ko02044	K04334	0.33053595303981936
ko02044	K04336	0.33447824855039276
02026 Biofilm formation - Escherichia coli	K18968	0.009475077358283106
02026 Biofilm formation - Escherichia coli	K21090	0.00881518218362854
ko02044	K12687	0.31725614103415084
ko03100	K18516	0.0006780264775378647
02026 Biofilm formation - Escherichia coli	K11935	0.009232831865409342
02026 Biofilm formation - Escherichia coli	K11931	0.00958675892878278
ko03000	K04761	0.33621853533571716
ko03100	K18528	0.0006780264775378647
ko03100	K18504	0.0006780264775378647
ko03100	K18502	0.0006780264775378647
ko03100	K18518	0.0006780264775378647
ko03000	K03566	0.33420646125488723
ko03000	K03567	0.3697159695646004
ko03100	K18521	0.0006780264775378647
ko03100	K18522	0.0006780264775378647
ko03100	K18523	0.0006780264775378647
ko03100	K21091	0.0006780264775378647
ko03100	K18509	0.0006780264775378647
ko02035	K03410	0.06613730248745425
ko02035	K03414	0.07071528702794085
ko02035	K03409	0.07769534346412765
ko02035	K03411	0.06672167405995362
ko02035	K02410	0.05469060568058479
ko02035	K02416	0.056096384236386534
ko02035	K02417	0.06110389482349557
ko02035	K02557	0.05026298233650056
ko02035	K02408	0.06797061018687131
ko02035	K02409	0.046724338081558354
ko02035	K02411	0.053631079784774244
ko02035	K02412	0.05728465711268345
ko02035	K02413	0.07231923316791716
ko02035	K02414	0.04872288992094643
ko02035	K02415	0.0581161291082138
ko02035	K02418	0.05746281179988655
ko02035	K02419	0.0633649502571986
ko02035	K02420	0.08809640570917444
ko02035	K02421	0.06396127674768913
ko02035	K03516	0.09988386804756576
ko02035	K02400	0.050097637054791255
ko02035	K02401	0.05766087863358935
ko02035	K13820	0.10763509183500121
ko02035	K02386	0.056656566706566894
ko02035	K02387	0.07017548396215269
ko02035	K02388	0.07661708211937854
ko02035	K02389	0.05661221619137791
ko02035	K02390	0.05421339245755597
ko02035	K02391	0.06327642934306904
ko02035	K02392	0.07100311237268132
ko02035	K02393	0.06590218957949183
ko02035	K02394	0.058566638309281306
ko02035	K02395	0.05910895590439659
ko02035	K02396	0.04705786995187932
ko02035	K02397	0.052127649807458064
ko02035	K24344	0.1156984214089171
ko02035	K09860	0.09931425618992808
ko02035	K24346	0.11546041462874966
ko02035	K24343	0.11208601768593844
ko02035	K21217	0.10831413229030654
ko02035	K21218	0.0876131085087669
ko02035	K02407	0.05156166185012594
ko02035	K02422	0.0676037015858223
ko02035	K02423	0.08461925739974718
ko02035	K10564	0.0877285761577974
ko02035	K10565	0.07997262077092417
ko02035	K02399	0.07158987150983354
