intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
71400,0.02167248444376992,0.0012706480304955528,3.0353619669145544e-05,1.581145993534167e-06,3.0,3.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K06989,2e278a0a0d9b00534b0dd446fdac3c63,0.9072426937738246,100,297,4900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.4950226169451889,0.980719240903237,0.7378709289242129,0.980719240903237,False
695700,0.21117013203824556,0.00012663036596175764,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07090,cd59d5c474e37c48fd0595936d47a4a7,0.8809674559959478,100,298,4800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.7804944156084955,0.9749716174508848,0.8777330165296902,0.9749716174508848,False
347700,0.10553953558961907,0.0002498750624687656,3.0353619669145544e-05,3.689340651579723e-06,7.0,7.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07152,8ffd97965b01816c6d7d075f49236483,0.868815592203898,100,299,4700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.6794012436635131,0.9722669458031878,0.8258340947333505,0.9722669458031878,False
427200,0.12967066322658977,0.00020128824476650564,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07154,0a6dd55d7d09432285c812ccc01a2905,0.8599033816425121,100,300,4600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.7079647724174861,0.9702640300507832,0.8391144012341347,0.9702640300507832,False
178500,0.054181211109424796,0.0004911591355599214,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07175,9392751d1ed037e30036abc17b918f07,0.8767190569744597,100,301,4500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5945837605862969,0.9740294528887178,0.7843066067375073,0.9740294528887178,False
337000,0.1022916982850205,0.0002584647195657793,3.0353619669145544e-05,2.108194658045556e-06,4.0,4.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07182,c2857b06dd0c0acd5e59c8074b33f19d,0.8710261049366761,100,302,4400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.6751672679366013,0.9727611875129145,0.8239642277247579,0.9727611875129145,False
72500,0.02200637426013052,0.0012121212121212121,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07297,7a542bcdfec5a3281317bcb50a3d28ee,0.8787878787878788,100,303,4300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.4965385831939104,0.974488709253597,0.7355136462237537,0.974488709253597,False
3200,0.0009713158294126574,0.02702702702702703,3.0353619669145544e-05,3.3731114528728894e-05,64.0,64.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07310,236e7f24e7e42efee80132a9a85d4023,0.8648648648648649,100,304,4200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.2660206774181688,0.9713811036382826,0.6187008905282256,0.9713811036382826,False
71700,0.021763545302777357,0.0012195121951219512,3.0353619669145544e-05,6.324583974136668e-06,12.0,12.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07465,cdcd4a21e3bb8f9ad5dc4684bf28fb48,0.874390243902439,100,305,4100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.49543790495982465,0.9735114428180868,0.7344746738889557,0.9735114428180868,False
220900,0.06705114584914251,0.0003935458480913026,3.0353619669145544e-05,1.054097329022778e-06,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07493,feade4e53eaa43d4f731262b8509a32e,0.8693427784336876,100,306,4000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.6204753640917402,0.9723849090138011,0.7964301365527706,0.9723849090138011,False
423600,0.12857793291850053,0.00021168501270110075,3.0353619669145544e-05,1.581145993534167e-06,3.0,3.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07646,07e364cb475bb06e3ac9854b6ced41de,0.8966977138018628,100,307,3900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.7067675308867788,0.9784287658622628,0.8425981483745209,0.9784287658622628,False
108800,0.03302473820003035,0.0008264462809917355,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07706,622b0231df524a7a4b4a7723180be9ae,0.8991735537190083,100,308,3800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5385315832737587,0.9789684710458074,0.7587500271597831,0.9789684710458074,False
182100,0.05527394141751404,0.0004916420845624386,3.0353619669145544e-05,2.635243322556945e-06,5.0,5.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K07789,9b9b9497b10239e204cef9fb8c0e0d5c,0.8952802359882006,100,309,3700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5969629647065343,0.9781192348283609,0.7875410997674477,0.9781192348283609,False
99900,0.0303232660494764,0.0008741258741258741,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K08968,b3100fba36e8e5ec690140d0f291b33b,0.8732517482517482,100,310,3600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5294177488518328,0.9732577994945442,0.7513377741731885,0.9732577994945442,False
299300,0.09084838366975262,0.00029877502240812666,3.0353619669145544e-05,9.486875961205002e-06,18.0,18.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K09811,d306d05ec05b1854a54fbfe91fd9b2b0,0.8942336420675232,100,311,3500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.6593359297346518,0.9778904410665743,0.8186131854006131,0.9778904410665743,False
226900,0.06887236302929124,0.00038550501156515033,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K09822,712a660f01eebfadada3a35df56ac9ee,0.8747108712413262,100,312,3400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.6238099513347144,0.9735828271029214,0.7986963892188179,0.9735828271029214,False
97600,0.029625132797086052,0.0008960573476702509,3.0353619669145544e-05,1.054097329022778e-06,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K09858,b122d0ef6c8db47203fdd05ace660fe5,0.8745519713261649,100,313,3300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5269572244065083,0.9735474523348193,0.7502523383706639,0.9735474523348193,False
79200,0.024040066777963272,0.0011299435028248588,3.0353619669145544e-05,1.8446703257898614e-05,35.0,35.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K09949,36b9ae8abda1089c58a2dd57a73f585d,0.8949152542372881,100,314,3200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5053944119565859,0.9780394712223199,0.7417169415894529,0.9780394712223199,False
12900,0.003915616937319775,0.007042253521126761,3.0353619669145544e-05,1.054097329022778e-06,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K11608,e198e5b72d9c83852c09d71dba58a41b,0.9084507042253521,100,315,3100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.3515631454323711,0.9809802710806351,0.6662717082565031,0.9809802710806351,False
84000,0.025497040522082258,0.0010706638115631692,3.0353619669145544e-05,1.581145993534167e-06,3.0,3.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K11745,902c17b4e1e472541039af1c123da925,0.8993576017130621,100,316,3000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5113770771957902,0.9790085439399723,0.7451928105678812,0.9790085439399723,False
406900,0.12350887843375323,0.00021510002151000216,3.0353619669145544e-05,3.162291987068334e-06,6.0,6.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K11749,3794486842e766dec8fa2cd14aa2cd69,0.8752419875241988,100,317,2900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.7011047950094949,0.9737010284805621,0.8374029117450285,0.9737010284805621,False
35700,0.01083624222188496,0.002364066193853428,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K11971,1bf6c185587386073183fcb2e976e02e,0.8439716312056738,100,318,2800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.43094221802595567,0.966641796801533,0.6987920074137444,0.966641796801533,False
88600,0.026893307026862955,0.0010080645161290322,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12437,11dd3f6e209e403ced4c486999713af2,0.8931451612903226,100,319,2700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5168590723279626,0.9776522631390827,0.7472556677335227,0.9776522631390827,False
251200,0.07624829260889361,0.0003594536304816679,3.0353619669145544e-05,2.635243322556945e-06,5.0,5.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12511,7082f0a0241ddec5a3fe536ca43da011,0.9029475197699497,100,320,2600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.6366332635532058,0.9797888703176834,0.8082110669354445,0.9797888703176834,False
57000,0.017301563211412962,0.0015290519877675841,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K12882,d6a809eac800f8d9ee3f9410f4fce8d3,0.8715596330275229,100,321,2500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.47321703546727956,0.9728803270664261,0.7230486812668528,0.9728803270664261,False
73000,0.022158142358476247,0.00117096018735363,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K13288,6336718ae1fbfa36298b42d79d50a12c,0.8548009367681498,100,322,2400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.4972215824523163,0.969109827995687,0.7331657052240017,0.969109827995687,False
15500,0.004704811048717559,0.005714285714285714,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K13818,bda3c4faab669666aa32ea677928091e,0.8857142857142857,100,323,2300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.36471341589108897,0.9760200288656616,0.6703667223783754,0.9760200288656616,False
254900,0.07737137653665199,0.0003586800573888092,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K13936,c36aeb5127b5dba3eee9d072f0916cbd,0.9142754662840746,100,324,2200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.6384977430712034,0.982235017896961,0.8103663804840822,0.982235017896961,False
114900,0.034876308999848234,0.0007704160246533128,3.0353619669145544e-05,2.635243322556945e-06,5.0,5.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K14194,3bf31e10586138d400893c9803ed4aaf,0.8852080123266564,100,325,2100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.544439222519122,0.9759084249338965,0.7601738237265092,0.9759084249338965,False
262500,0.07967825163150706,0.00033456005352960856,3.0353619669145544e-05,2.108194658045556e-06,4.0,4.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K14393,3dd7efe4b35aac03ea6b8d105acc912c,0.8782201405152225,100,326,2000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.6422605707965662,0.9743627636012522,0.8083116671989092,0.9743627636012522,False
130300,0.03955076642889665,0.0007047216349541931,3.0353619669145544e-05,1.581145993534167e-06,3.0,3.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K14743,a51401ce22317e04362727dd0a124aa8,0.9182522903453136,100,327,1900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.558308554876342,0.9830880206084284,0.7706982877423851,0.9830880206084284,False
665600,0.20203369251783276,0.00013199577613516366,3.0353619669145544e-05,4.216389316091112e-06,8.0,8.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K15125,3eddccf135e8258780a5bc649001aeeb,0.8785638859556494,100,328,1800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.7736206648466591,0.9744390270153013,0.8740298459309802,0.9744390270153013,False
506400,0.15371073000455304,0.0001707941929974381,3.0353619669145544e-05,3.162291987068334e-06,6.0,6.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K15371,dac7fe8817baf4698ee3a4c5daf90f01,0.8649017933390265,100,329,1700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.7324603814128956,0.9713893988091915,0.8519248901110436,0.9713893988091915,False
78200,0.023736530581271818,0.0011587485515643105,3.0353619669145544e-05,2.108194658045556e-06,4.0,4.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K15525,ce37f8aed841daa10ed64e70fb1e57e2,0.9061413673232909,100,330,1600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5041116684751443,0.9804810208786573,0.7422963446769009,0.9804810208786573,False
383300,0.11634542419183487,0.00022753128555176336,3.0353619669145544e-05,1.1595070619250558e-05,22.0,22.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K15738,946641eab188edf2905654da6bb53e98,0.872127417519909,100,331,1500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.6927765253430538,0.9730070521820376,0.8328917887625458,0.9730070521820376,False
46900,0.01423584762482926,0.0019230769230769232,3.0353619669145544e-05,1.054097329022778e-06,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K15792,06f7b32cf519c2d3a4ec26f93768c276,0.9019230769230769,100,332,1400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.45511376175942964,0.9795664446493265,0.717340103204378,0.9795664446493265,False
46300,0.014053725906814387,0.0019230769230769232,3.0353619669145544e-05,1.054097329022778e-06,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K15983,66e2e3e71aad908d43a8ba7dcfd1dde7,0.8903846153846153,100,333,1300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.4539432865171902,0.9770471662448283,0.7154952263810093,0.9770471662448283,False
117900,0.0357869175899226,0.0007587253414264037,3.0353619669145544e-05,2.108194658045556e-06,4.0,4.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K16568,aec6176b7619f2342dab4b28dfa0e564,0.8945371775417299,100,334,1200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5472530118314125,0.9779568183826994,0.762604915107056,0.9779568183826994,False
458500,0.1391713461830323,0.00019413706076490002,3.0353619669145544e-05,3.162291987068334e-06,6.0,6.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K16692,a2750ca59119daf9f63b6b84d5a27f9a,0.8901184236070666,100,335,1100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.7180476536223901,0.9769887391280669,0.8475181963752285,0.9769887391280669,False
145200,0.04407345575959933,0.0006093845216331506,3.0353619669145544e-05,1.054097329022778e-05,20.0,20.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K16870,c7923a650a3d5f470f32a6c1949368f7,0.8848263254113345,100,336,1000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5705303112592122,0.9758242513311659,0.773177281295189,0.9758242513311659,False
36600,0.01110942479890727,0.002506265664160401,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K18146,da4afda6399201cba0c4a1c08038c42b,0.9172932330827067,100,337,900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.43309345084775863,0.9828825799344522,0.7079880153911053,0.9828825799344522,False
185000,0.05615419638791926,0.0004734848484848485,3.0353619669145544e-05,2.635243322556945e-06,5.0,5.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K18303,efc8940c0386aaaf15678a70e306b052,0.8759469696969697,100,338,800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.598852331972133,0.9738578355852587,0.7863550837786959,0.9738578355852587,False
24800,0.007527697677948095,0.0035335689045936395,3.0353619669145544e-05,2.635243322556945e-06,5.0,5.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K18649,2e3ae0e1eed6ce1d8daa46a87b9720b2,0.8763250883392226,100,339,700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.40065976831234484,0.9739418978058673,0.687300833059106,0.9739418978058673,False
178200,0.054090150250417364,0.0004970178926441351,3.0353619669145544e-05,3.689340651579723e-06,7.0,7.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K18930,585aa8e4d415fa2e65f8b5ce5bcd7ceb,0.885685884691849,100,340,600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.5943837660033336,0.976013769438048,0.7851987677206909,0.976013769438048,False
64600,0.019608438306268024,0.0014084507042253522,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K19140,389730a108e6832b47b77e3e1a61c909,0.9098591549295775,100,341,500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.48521241329334996,0.9812842625462244,0.7332483379197872,0.9812842625462244,False
5700,0.0017301563211412961,0.017241379310344827,3.0353619669145544e-05,5.27048664511389e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K19658,a45c6c115c794a1566613dbf62bb3d8d,0.9827586206896551,100,342,400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.2985797640612242,0.9965276939039756,0.6475537289825999,0.9965276939039756,False
30100,0.00913643952041281,0.002890173410404624,3.0353619669145544e-05,1.581145993534167e-06,3.0,3.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K21014,954d2cc3a0623069b36f5e7437a20db8,0.869942196531792,100,343,300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.4164843612176692,0.9725189653234273,0.6945016632705483,0.9725189653234273,False
191600,0.05815753528608286,0.00046511627906976747,3.0353619669145544e-05,1.054097329022778e-06,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K22736,dcd8611ee8e6a7075e8732ef9ca7d9cb,0.8911627906976745,100,344,200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.6030655224246934,0.9772178898426935,0.7901417061336935,0.9772178898426935,False
47400,0.014387615723174988,0.001838235294117647,3.0353619669145544e-05,1.581145993534167e-06,3.0,3.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K22994,93ba4eb92815a52dd2291b337a24eeac,0.8713235294117647,100,345,100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.4560800417181097,0.9728276111194237,0.7144538264187668,0.9728276111194237,False
7600,0.0023068750948550616,0.012345679012345678,3.0353619669145544e-05,1.581145993534167e-06,3.0,3.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K23545,e498706f65b195c990038a0859c58575,0.9382716049382716,100,346,0,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727226.fastq,,0dbd9834,3294500,5,protein,100,32945,True,0.31626280454837796,0.9873376874289082,0.6518002459886431,0.9873376874289082,False
