intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
481000,0.14463555448640847,0.00018135654697134566,3.006976184748617e-05,1.8357887007205472e-06,4.0,4.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01714,536ccc60622fb7d10c36f472406201b8,0.8723249909321726,100,236,13600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7233476723631497,0.9730511335632134,0.8481994029631815,0.9730511335632134,False
412500,0.12403776762088044,0.00021537798836958864,3.006976184748617e-05,2.2947358759006836e-06,5.0,5.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01754,9bada6c0d80b30d2f72eb9d7553e7ed9,0.8884342020245531,100,237,13500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7014599236113251,0.9766187406497586,0.8390393321305418,0.9766187406497586,False
78300,0.023544623526581668,0.0011013215859030838,3.006976184748617e-05,9.178943503602736e-07,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01771,8734843e05e6fd17a2b0d6217e5eb49e,0.8623348017621145,100,238,13400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5031186604731531,0.9708121045997146,0.7369653825364338,0.9708121045997146,False
165900,0.04988573490497955,0.0005211047420531526,3.006976184748617e-05,1.8357887007205472e-06,4.0,4.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01812,5882143d30feaa1214cd7502a8572cab,0.8645127670661803,100,239,13300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5846384176400268,0.9713019983647783,0.7779702080024025,0.9713019983647783,False
72600,0.02183064710127496,0.0012195121951219512,3.006976184748617e-05,1.8357887007205472e-06,4.0,4.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01825,77a1b449dde29fc29b4d34e174437e1a,0.8853658536585366,100,240,13200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.4955704441911247,0.9759432252741481,0.7357568347326364,0.9759432252741481,False
597200,0.1795766177531874,0.00014400921658986175,3.006976184748617e-05,9.178943503602736e-07,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01873,98507adeb81c6a1041531149ea41fa02,0.8600230414746544,100,241,13100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7553392154431527,0.9702910319608907,0.8628151237020217,0.9702910319608907,False
355300,0.10683786384411835,0.0002465483234714004,3.006976184748617e-05,9.178943503602736e-07,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01876,f390ecfe58557943af2fd9a9c689f407,0.8759861932938856,100,242,13000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6808275392836076,0.9738665570088957,0.8273470481462517,0.9738665570088957,False
213300,0.064138802020688,0.0004108463434675431,3.006976184748617e-05,1.8357887007205472e-06,4.0,4.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01912,82dbe47051775e02353ebe3fe7be7d77,0.8763352506162695,100,243,12900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6147750646008932,0.973944156652867,0.7943596106268801,0.973944156652867,False
260600,0.07836179937454896,0.00034782608695652176,3.006976184748617e-05,2.2947358759006836e-06,5.0,5.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01918,0f6a5d221947497da335038fd838dfa3,0.9064347826086957,100,244,12800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6399012452370251,0.9805445100590365,0.8102228776480308,0.9805445100590365,False
227400,0.06837863844118354,0.00039077764751856197,3.006976184748617e-05,9.178943503602736e-07,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K01935,96c73ffd4c2433e33e7c62e4d17b1451,0.8886283704572099,100,245,12700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6226961278001403,0.9766614251737208,0.7996787764869305,0.9766614251737208,False
263200,0.07914361318258359,0.0003245699448231094,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02002,de2689a02810672cd71bb6f26dd28f29,0.8542680947744239,100,246,12600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6411730357647489,0.9689889785220653,0.8050810071434071,0.9689889785220653,False
364800,0.10969449121962954,0.0002467308166790032,3.006976184748617e-05,9.178943503602736e-07,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02010,228a687d4af7b9671cd0ba8078fe446c,0.9000740192450037,100,247,12500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6844300025732979,0.979164467569505,0.8317972350714015,0.979164467569505,False
540800,0.1626172720712052,0.00016276041666666666,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02040,e4f0f03ef744e353bb3bd9d5285f34bf,0.8802083333333334,100,248,12400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7405005912377857,0.9748035344461362,0.8576520628419609,0.9748035344461362,False
399600,0.12015876834255473,0.0002147766323024055,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02055,a96fcc384a74c935cbea6f33337642ff,0.8582474226804123,100,249,12300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6970166764727863,0.969890044661979,0.8334533605673826,0.969890044661979,False
328700,0.09883930719268703,0.0002754062241806665,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02066,c2a840f267e292e0cc8e44e73eb9ec23,0.9052602588818507,100,250,12200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6703135736872343,0.980290267791104,0.8253019207391692,0.980290267791104,False
731400,0.21993023815251384,0.00012165450121654502,3.006976184748617e-05,2.2947358759006836e-06,5.0,5.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02067,0fe0c2a89a903b807df26b9e23ab58a1,0.8897810218978102,100,251,12100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7865911652239955,0.9769146618697742,0.8817529135468849,0.9769146618697742,False
127000,0.038188597546307435,0.0007304601899196494,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02075,6a6a783ded56e925c825b0f31b9930ee,0.9276844411979547,100,252,12000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5542156907630679,0.9850994000283191,0.7696575453956935,0.9850994000283191,False
10500,0.0031573249939860475,0.008333333333333333,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02183,50b3a883ad42e2d3351fe475013b1983,0.875,100,253,11900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.3366324150865717,0.9736471806151681,0.65513979785087,0.9736471806151681,False
91700,0.027573971614144818,0.0010070493454179255,3.006976184748617e-05,1.3768415255404103e-06,3.0,3.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02194,c9fb0e3e9b73483086445e79fa297ac5,0.9234642497482377,100,254,11800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5192684546227672,0.9842014883010012,0.7517349714618842,0.9842014883010012,False
150800,0.04534520086600914,0.0005927682276229994,3.006976184748617e-05,9.178943503602736e-07,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02372,212855f68246a3dc13d42f38fe9caba6,0.8938944872554832,100,255,11700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5735857341842187,0.9778162531677266,0.7757009936759727,0.9778162531677266,False
116300,0.034971133028626415,0.0007535795026375283,3.006976184748617e-05,9.178943503602736e-07,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02438,2631d11bb73ab489e14c74c76b608665,0.8764129615674454,100,256,11600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5445453025008068,0.9739614293672174,0.7592533659340122,0.9739614293672174,False
198300,0.059628337743565074,0.000444247001332741,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02523,fd967f121d5f516f8578ba642c44ce8d,0.8809418036428254,100,257,11500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6058744184401906,0.9749659394641773,0.790420178952184,0.9749659394641773,False
10100,0.003037045946596103,0.008849557522123894,3.006976184748617e-05,9.178943503602736e-07,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02562,e2c639bfa878eb7245d1e08e9c352b73,0.8938053097345132,100,258,11400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.3340275958809551,0.977796742428915,0.655912169154935,0.977796742428915,False
40400,0.012148183786384412,0.002207505518763797,3.006976184748617e-05,2.7536830510808205e-06,6.0,6.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02568,136e21f9c1f89de8df497f84d83d5aa2,0.891832229580574,100,259,11300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.4407520551813716,0.9773646623916291,0.7090583587865004,0.9773646623916291,False
362900,0.10912316574452731,0.0002442002442002442,3.006976184748617e-05,9.178943503602736e-07,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02621,b0e7543f3055df25c8a91ca26b31afcd,0.8862026862026862,100,260,11200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6837155646872076,0.9761276445062809,0.8299216045967442,0.9761276445062809,False
288800,0.08684147221554005,0.00030921459492888067,3.006976184748617e-05,2.7536830510808205e-06,6.0,6.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02653,22ff4defe7dceb4f1c78eab696330a2f,0.8930117501546073,100,261,11100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.653186967156829,0.977623054562886,0.8154050108598575,0.977623054562886,False
102400,0.030791436131825837,0.0008703220191470844,3.006976184748617e-05,9.178943503602736e-07,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02655,56d1081631e510cd3a8bd6bf116da621,0.8912097476066144,100,262,11000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5308576306274633,0.9772281878858409,0.7540429092566521,0.9772281878858409,False
302200,0.0908708203031032,0.0003022061045633122,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02666,76f093790c9727aaa9fc3bd473146901,0.9132668479903294,100,263,10900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6591389335945668,0.9820182041016375,0.8205785688481022,0.9820182041016375,False
22700,0.0068258359393793605,0.00392156862745098,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02774,29df904933fa5f867116a5e7b4fc3672,0.8901960784313725,100,264,10800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.39275637632995297,0.9770057852287871,0.68488108077937,0.9770057852287871,False
111800,0.03361799374548954,0.0008090614886731392,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02800,d7680dc03699cb1f0404a8e9c83d3664,0.9045307443365695,100,265,10700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5402645026383645,0.9801322211666695,0.760198361902517,0.9801322211666695,False
97000,0.029167668992061583,0.0009242144177449168,3.006976184748617e-05,1.3768415255404103e-06,3.0,3.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K02996,078c996539481e756e3b64914ab943f1,0.8964879852125693,100,266,10600,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5251367594676349,0.9783829926474031,0.751759876057519,0.9783829926474031,False
287800,0.08654077459706519,0.0003109452736318408,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03076,7f8b483e2f4cb3cde697c31382314bb0,0.8949004975124378,100,267,10500,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6527339937895389,0.9780362457203526,0.8153851197549458,0.9780362457203526,False
359700,0.10816093336540775,0.0002493143854400399,3.006976184748617e-05,9.178943503602736e-07,2.0,2.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03177,91b5d69c0e145a50a98c7ee1c0a9866e,0.8967838444278234,100,268,10400,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6825055079838791,0.9784475613700664,0.8304765346769727,0.9784475613700664,False
203700,0.06125210488332932,0.00044033465433729633,3.006976184748617e-05,4.589471751801368e-07,1.0,1.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03183,7cc6a9fe6396ef42a64c165fa71c1e2d,0.8969616908850726,100,269,10300,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6091388216143209,0.9784863666253725,0.7938125941198466,0.9784863666253725,False
82500,0.024807553524176088,0.001088139281828074,3.006976184748617e-05,4.589471751801367e-06,10.0,10.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03260,da55f80958a5007ed62d779d9d746224,0.8977149075081611,100,270,10200,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5084038875183982,0.978650646720909,0.7435272671196536,0.978650646720909,False
380300,0.11435530430598989,0.00023674242424242425,3.006976184748617e-05,3.2126302262609574e-06,7.0,7.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03281,e89228e83444a91456f18c411886340d,0.9003314393939394,100,271,10100,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6901497549343625,0.9792204691488118,0.8346851120415871,0.9792204691488118,False
471800,0.14186913639643975,0.00018635855385762206,3.006976184748617e-05,8.719996328422599e-06,19.0,19.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03284,caba05a0f344c8c26b66905d87db3a88,0.8792396571002609,100,272,10000,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.7205591880096885,0.9745888841355571,0.8475740360726228,0.9745888841355571,False
371100,0.11158888621602117,0.00023894862604540023,3.006976184748617e-05,2.7536830510808205e-06,6.0,6.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03310,a66b58549606743829bf2fcb51086692,0.8867383512544803,100,273,9900,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6867778248100666,0.9762456200208997,0.8315117224154831,0.9762456200208997,False
223900,0.06732619677652153,0.0004100041000410004,3.006976184748617e-05,4.589471751801367e-06,10.0,10.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03311,0d52a0490c85025a4d6a058c4e821204,0.9179991799917999,100,274,9800,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.6207673859145799,0.9830338182505544,0.8019006020825672,0.9830338182505544,False
159600,0.04799133990858792,0.0005633802816901409,3.006976184748617e-05,3.2126302262609574e-06,7.0,7.0,0.0,/data/shared_data/KEGG_data/sourmash_sketches/output_KOs/KOs_sketched/KOs_sketched_scaled_100.sig.zip,ko:K03312,acb9300389026a6cd8d5353a62def69a,0.8991549295774648,100,275,9700,/data/dmk333/temp/FreshFun/FunUniFrac/experiments/QIITA_study/joined/EGAF00002727178.fastq,,87ba7b9e,3325600,5,protein,100,33256,True,0.5801290995455842,0.9789644156332892,0.7795467575894367,0.9789644156332892,False
